name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2007-07-10,28.1,23.7,25.4,31.4,23.7,26.1,23,87.1,0,0,0,,,,,31.3,253.9,1012.9,58.2,10.3,,,,,2007-07-10T06:37:30,2007-07-10T19:05:59,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-11,29.6,22.1,25.9,32.9,22.1,27.3,22.7,83.5,0,0,0,,,,,33.5,257.9,1012.9,56.7,9.1,,,,,2007-07-11T06:37:42,2007-07-11T19:06:02,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-12,29.2,23.9,26.6,33.7,23.9,28.4,23.5,83.6,0,0,0,,,,,37.1,263.9,1012.8,66.9,10.5,,,,,2007-07-12T06:37:55,2007-07-12T19:06:06,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-13,30.1,23.9,26.5,35.2,23.9,28.1,23.8,85.6,0,0,0,,,,,51.8,254.8,1012.3,67.9,10.5,,,,,2007-07-13T06:38:07,2007-07-13T19:06:08,0.96,Partially cloudy,Partly cloudy throughout the day.,wind,65201099999
Lagos,2007-07-14,30.1,24.9,26.8,35.2,24.9,28.4,24.1,85.5,0,0,0,,,,,37.1,257.1,1012.5,67,9.4,,,,,2007-07-14T06:38:18,2007-07-14T19:06:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-15,29.7,24.9,26.9,34.7,24.9,28.7,24.5,87.1,0,0,0,,,,,37.1,263.8,1012.8,71.8,9.5,,,,,2007-07-15T06:38:30,2007-07-15T19:06:12,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-16,30.6,24.1,26.4,36.3,24.1,28.2,23.9,86.6,0,0,0,,,,,37.1,264.3,1013.3,69.5,9.7,,,,,2007-07-16T06:38:41,2007-07-16T19:06:12,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-17,30.2,22.4,26.1,35.7,22.4,27.9,23,84,3,100,4.17,rain,,,,37.1,252.7,1012.6,64.7,10.3,,,,,2007-07-17T06:38:52,2007-07-17T19:06:12,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2007-07-18,28.2,24.9,26.2,32.1,24.9,27.1,24.2,89.3,2,100,4.17,rain,,,,33.5,252.9,1012.2,77.3,9.5,,,,,2007-07-18T06:39:02,2007-07-18T19:06:12,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2007-07-19,30.1,23.7,26.3,35.2,23.7,27.9,23.8,86.9,0,0,0,,,,,37.1,258.9,1012,69.1,10.1,,,,,2007-07-19T06:39:13,2007-07-19T19:06:10,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-20,28.2,24.1,25.8,32.3,24.1,26.3,24.4,92.5,1,100,4.17,rain,,,,37.1,267.7,1012.3,67,8.2,,,,,2007-07-20T06:39:22,2007-07-20T19:06:08,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2007-07-21,29.4,23.1,25.9,33,23.1,26.7,23.1,85.3,0,0,0,,,,,63,269.3,1011.9,67.3,10.9,,,,,2007-07-21T06:39:32,2007-07-21T19:06:05,0.22,Partially cloudy,Partly cloudy throughout the day.,wind,65201099999
Lagos,2007-07-22,29.1,24.1,26.5,32.9,24.1,28,23.9,86,1,100,4.17,rain,,,,33.5,260,1012.1,74.7,9.2,,,,,2007-07-22T06:39:41,2007-07-22T19:06:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,65201099999
Lagos,2007-07-23,30.1,23.1,27.1,35.2,23.1,29.4,23.7,82.5,0,0,0,,,,,33.5,256.6,1012.6,68,9.9,,,,,2007-07-23T06:39:49,2007-07-23T19:05:57,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-24,29.2,24.1,26.7,34.7,24.1,28.4,24,85.6,0,0,0,,,,,33.5,266.5,1012.8,59.5,10.4,,,,,2007-07-24T06:39:57,2007-07-24T19:05:52,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-25,25.1,22.1,24.4,25.1,22.1,24.4,23.4,94.3,50,100,8.33,rain,,,,22.3,258,1012.1,55.9,7.3,,,,,2007-07-25T06:40:05,2007-07-25T19:05:46,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2007-07-26,26.1,22.9,24.2,26.1,22.9,24.2,23.5,95.7,64.1,100,8.33,rain,,,,43.2,225,1011.6,74.7,5.6,,,,,2007-07-26T06:40:12,2007-07-26T19:05:39,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,65201099999
Lagos,2007-07-27,27.1,24.1,25.1,30.8,24.1,25.5,24,93.8,16,100,8.33,rain,,,,35.3,254.1,1013.1,86.3,7.6,,,,,2007-07-27T06:40:19,2007-07-27T19:05:32,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2007-07-28,29.1,23.7,25.6,32.9,23.7,26.5,23.5,88.7,0,0,0,,,,,37.1,265.8,1012.9,73,9.5,,,,,2007-07-28T06:40:26,2007-07-28T19:05:24,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-29,29.2,23.9,25.7,33.5,23.9,26.6,23,85.7,0,0,0,,,,,40.7,253.9,1012.7,65.2,10.8,,,,,2007-07-29T06:40:32,2007-07-29T19:05:15,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-30,29.1,23.2,26,33,23.2,27.3,23.3,85.9,0,0,0,,,,,35.3,254.6,1013.1,71.9,10.1,,,,,2007-07-30T06:40:37,2007-07-30T19:05:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-07-31,28.1,23.1,25.6,31.4,23.1,26.6,23,86.3,0,0,0,,,,,33.5,243.4,1013.3,71,10.2,,,,,2007-07-31T06:40:42,2007-07-31T19:04:55,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-08-01,28.1,23.1,24.9,30.8,23.1,25.1,22.7,88,0,0,0,,,,,25.9,270.3,1013.3,54.3,9.6,,,,,2007-08-01T06:40:47,2007-08-01T19:04:44,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-08-02,28.1,23.6,25.2,30.8,23.6,25.5,22.9,87.2,0,0,0,,,,,37.1,265.3,1013.1,51.3,10.8,,,,,2007-08-02T06:40:51,2007-08-02T19:04:32,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2007-08-03,26.1,24.1,25.1,26.1,24.1,25.1,23,87.9,0,0,0,,,,,33.5,268.3,1013.2,90,10.4,,,,,2007-08-03T06:40:54,2007-08-03T19:04:20,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-08-04,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-04T06:40:57,2007-08-04T19:04:06,0.69,,,,
Lagos,2007-08-05,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-05T06:41:00,2007-08-05T19:03:52,0.75,,,,
Lagos,2007-08-06,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-06T06:41:02,2007-08-06T19:03:38,0.77,,,,
Lagos,2007-08-07,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-07T06:41:03,2007-08-07T19:03:22,0.8,,,,
Lagos,2007-08-08,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-08T06:41:05,2007-08-08T19:03:06,0.84,,,,
Lagos,2007-08-09,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-09T06:41:05,2007-08-09T19:02:49,0.87,,,,
Lagos,2007-08-10,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-10T06:41:05,2007-08-10T19:02:32,0.91,,,,
Lagos,2007-08-11,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-11T06:41:05,2007-08-11T19:02:14,0.95,,,,
Lagos,2007-08-12,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-12T06:41:04,2007-08-12T19:01:55,0.98,,,,
Lagos,2007-08-13,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-13T06:41:03,2007-08-13T19:01:36,0,,,,
Lagos,2007-08-14,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-14T06:41:01,2007-08-14T19:01:16,0.05,,,,
Lagos,2007-08-15,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-15T06:40:59,2007-08-15T19:00:55,0.08,,,,
Lagos,2007-08-16,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-16T06:40:56,2007-08-16T19:00:34,0.11,,,,
Lagos,2007-08-17,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-17T06:40:53,2007-08-17T19:00:12,0.15,,,,
Lagos,2007-08-18,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-18T06:40:50,2007-08-18T18:59:49,0.18,,,,
Lagos,2007-08-19,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-19T06:40:46,2007-08-19T18:59:26,0.21,,,,
Lagos,2007-08-20,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-20T06:40:41,2007-08-20T18:59:03,0.24,,,,
Lagos,2007-08-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-21T06:40:37,2007-08-21T18:58:38,0.25,,,,
Lagos,2007-08-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-22T06:40:31,2007-08-22T18:58:14,0.31,,,,
Lagos,2007-08-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-23T06:40:26,2007-08-23T18:57:49,0.34,,,,
Lagos,2007-08-24,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-24T06:40:20,2007-08-24T18:57:23,0.37,,,,
Lagos,2007-08-25,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-25T06:40:14,2007-08-25T18:56:57,0.4,,,,
Lagos,2007-08-26,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-26T06:40:07,2007-08-26T18:56:30,0.44,,,,
Lagos,2007-08-27,25.1,25.1,25.1,25.1,25.1,25.1,23.4,90.3,0,0,0,,,,,16.6,240,,90,10,,,,,2007-08-27T06:40:00,2007-08-27T18:56:03,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-08-28,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-28T06:39:53,2007-08-28T18:55:36,0.5,,,,
Lagos,2007-08-29,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-29T06:39:45,2007-08-29T18:55:08,0.54,,,,
Lagos,2007-08-30,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-30T06:39:37,2007-08-30T18:54:40,0.57,,,,
Lagos,2007-08-31,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-08-31T06:39:29,2007-08-31T18:54:11,0.61,,,,
Lagos,2007-09-01,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-01T06:39:20,2007-09-01T18:53:42,0.64,,,,
Lagos,2007-09-02,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-02T06:39:12,2007-09-02T18:53:13,0.68,,,,
Lagos,2007-09-03,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-03T06:39:03,2007-09-03T18:52:43,0.71,,,,
Lagos,2007-09-04,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-04T06:38:53,2007-09-04T18:52:13,0.75,,,,
Lagos,2007-09-05,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-05T06:38:44,2007-09-05T18:51:43,0.78,,,,
Lagos,2007-09-06,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-06T06:38:34,2007-09-06T18:51:13,0.82,,,,
Lagos,2007-09-07,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-07T06:38:24,2007-09-07T18:50:42,0.86,,,,
Lagos,2007-09-08,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-08T06:38:14,2007-09-08T18:50:11,0.89,,,,
Lagos,2007-09-09,29.2,26.4,28.1,33.7,26.4,30.9,23.9,78.4,0,0,0,,,,,25.9,256.3,,90,10,,,,,2007-09-09T06:38:04,2007-09-09T18:49:40,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-09-10,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-10T06:37:54,2007-09-10T18:49:09,0.96,,,,
Lagos,2007-09-11,29.1,23.9,27.5,39.1,23.9,31.5,24.8,85.8,0,0,0,,,,,37.1,259,1011.6,65,10.7,,,,,2007-09-11T06:37:43,2007-09-11T18:48:37,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2007-09-12,24.1,24.1,24.1,24.1,24.1,24.1,23.1,94.4,0,0,0,,,,,0,,1012.3,54,10.6,,,,,2007-09-12T06:37:33,2007-09-12T18:48:06,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-09-13,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-13T06:37:22,2007-09-13T18:47:34,0.06,,,,
Lagos,2007-09-14,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-14T06:37:11,2007-09-14T18:47:02,0.1,,,,
Lagos,2007-09-15,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-15T06:37:00,2007-09-15T18:46:30,0.13,,,,
Lagos,2007-09-16,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-16T06:36:50,2007-09-16T18:45:59,0.16,,,,
Lagos,2007-09-17,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-17T06:36:39,2007-09-17T18:45:27,0.19,,,,
Lagos,2007-09-18,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-18T06:36:28,2007-09-18T18:44:55,0.23,,,,
Lagos,2007-09-19,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-19T06:36:17,2007-09-19T18:44:23,0.25,,,,
Lagos,2007-09-20,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-20T06:36:06,2007-09-20T18:43:51,0.29,,,,
Lagos,2007-09-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-21T06:35:56,2007-09-21T18:43:19,0.32,,,,
Lagos,2007-09-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-22T06:35:45,2007-09-22T18:42:47,0.36,,,,
Lagos,2007-09-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-23T06:35:34,2007-09-23T18:42:15,0.39,,,,
Lagos,2007-09-24,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-24T06:35:24,2007-09-24T18:41:44,0.42,,,,
Lagos,2007-09-25,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-25T06:35:14,2007-09-25T18:41:12,0.46,,,,
Lagos,2007-09-26,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-26T06:35:04,2007-09-26T18:40:41,0.5,,,,
Lagos,2007-09-27,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-09-27T06:34:54,2007-09-27T18:40:10,0.52,,,,
Lagos,2007-09-28,28.1,25.1,26.5,32.8,25.1,28,23.4,83.3,0,0,0,,,,,33.5,242.5,1012.6,57.5,10.5,,,,,2007-09-28T06:34:44,2007-09-28T18:39:39,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2007-09-29,31.1,24.1,27,37.9,24.1,29.5,23.7,83,0,0,0,,,,,29.5,212.6,1013.4,59.3,9.5,,,,,2007-09-29T06:34:34,2007-09-29T18:39:08,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-09-30,31.1,25.1,26.9,37.9,25.1,29,24.6,88.1,0,0,0,,,,,29.5,258.4,1013.5,54.7,10.3,,,,,2007-09-30T06:34:25,2007-09-30T18:38:38,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-01,32.1,22.1,26.4,39.3,22.1,28.6,23.6,85.6,0,0,0,,,,,33.5,285.8,1013.3,54.8,9.7,,,,,2007-10-01T06:34:16,2007-10-01T18:38:08,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-02,28.1,23.1,25.2,32.1,23.1,25.9,23.5,90.7,0,0,0,,,,,24.1,278.7,1012.6,55.7,8.6,,,,,2007-10-02T06:34:07,2007-10-02T18:37:38,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-03,30.1,24.1,26.2,36.3,24.1,28.2,24.5,91.3,0,0,0,,,,,33.5,222.5,1012.6,51.4,8,,,,,2007-10-03T06:33:58,2007-10-03T18:37:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-04,32.1,22.1,26.5,37.9,22.1,28.7,23.7,85.3,0,0,0,,,,,33.5,247.1,1012.6,50,10.3,,,,,2007-10-04T06:33:50,2007-10-04T18:36:39,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-05,30.1,24.1,25.8,36.3,24.1,27.3,23.9,89.3,5.1,100,4.17,rain,,,,25.9,181.9,1012.1,61.6,10.4,,,,,2007-10-05T06:33:42,2007-10-05T18:36:10,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2007-10-06,30.7,23.1,26.3,36.2,23.1,28.1,23.7,86.3,0,0,0,,,,,33.5,278,1012.3,58.8,9.7,,,,,2007-10-06T06:33:34,2007-10-06T18:35:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-07,28.1,22.1,25.5,32.1,22.1,26.8,23.2,87.6,0,0,0,,,,,43.2,123.8,1011.9,83.8,10.2,,,,,2007-10-07T06:33:27,2007-10-07T18:35:14,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-08,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-10-08T06:33:20,2007-10-08T18:34:46,0.9,,,,
Lagos,2007-10-09,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-10-09T06:33:13,2007-10-09T18:34:19,0.94,,,,
Lagos,2007-10-10,26.1,25.9,26,26.1,25.9,26,24.9,93.4,0,0,0,,,,,16.6,266,1010.8,60,10.5,,,,,2007-10-10T06:33:07,2007-10-10T18:33:52,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-11,30.1,24.1,27.2,36.3,24.1,30.1,24.7,86.9,0,0,0,,,,,37.1,251.7,1010.1,70,9.4,,,,,2007-10-11T06:33:01,2007-10-11T18:33:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-12,31.1,24.1,27.6,39.3,24.1,31.1,25.1,86.8,0,0,0,,,,,37.1,252.7,1010.1,62,9.4,,,,,2007-10-12T06:32:56,2007-10-12T18:33:01,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-13,27.1,24.7,25.8,30.8,24.7,26,25,95.5,4.1,100,4.17,rain,,,,22.3,259.3,1010.8,64.3,8.1,,,,,2007-10-13T06:32:51,2007-10-13T18:32:35,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2007-10-14,30.1,24.7,26.9,35.2,24.7,28.5,23.6,83.3,0,0,0,,,,,31.3,224.8,1011.4,71.7,10.3,,,,,2007-10-14T06:32:47,2007-10-14T18:32:11,0.11,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2007-10-15,31.1,23.2,27.3,36.7,23.2,29.7,24.1,83.9,0,0,0,,,,,33.5,257.4,1011.5,66.7,9.5,,,,,2007-10-15T06:32:43,2007-10-15T18:31:47,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-16,32.1,24.6,27.4,39.3,24.6,30.1,24.7,85.6,0,0,0,,,,,33.5,253.9,1011.9,66.8,10.9,,,,,2007-10-16T06:32:40,2007-10-16T18:31:23,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-17,32.1,25.1,27.6,39.3,25.1,30.1,24.6,84.7,0,0,0,,,,,35.3,245.8,1011.9,54.2,10.8,,,,,2007-10-17T06:32:37,2007-10-17T18:31:00,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-18,30.1,25.1,26.8,35.8,25.1,28.7,24.6,87.8,0,0,0,,,,,31.3,244.5,1011.6,58.2,9.9,,,,,2007-10-18T06:32:35,2007-10-18T18:30:38,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-19,25.4,22.1,24.7,25.4,22.1,24.7,23.3,91.9,51.1,100,4.17,rain,,,,29.5,125.2,1011.6,54,9.3,,,,,2007-10-19T06:32:33,2007-10-19T18:30:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2007-10-20,30.1,23.1,26,36.3,23.1,27.8,23.7,88,0,0,0,,,,,25.9,144.7,1012.4,48.9,7.1,,,,,2007-10-20T06:32:32,2007-10-20T18:29:56,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-21,31.1,23.7,26.7,37.9,23.7,28.8,24.3,87.2,0,0,0,,,,,25.9,254.8,1012.4,58.8,7.5,,,,,2007-10-21T06:32:32,2007-10-21T18:29:36,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-22,32.1,24.1,27.8,42.6,24.1,31.3,24.8,84.4,0,0,0,,,,,37.1,270.3,1011.7,68.5,9.2,,,,,2007-10-22T06:32:32,2007-10-22T18:29:17,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-23,29.1,23.7,25.7,34.8,23.7,27.1,23.8,89.6,0,0,0,,,,,18.4,249.7,1011.9,59.2,8,,,,,2007-10-23T06:32:32,2007-10-23T18:28:58,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-24,29.9,23.1,25.4,34.7,23.1,26.3,23.6,90.2,0,0,0,,,,,22.3,249.6,1011.6,65.4,7.6,,,,,2007-10-24T06:32:34,2007-10-24T18:28:40,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-25,29.1,24.1,26.3,33.7,24.1,27.9,24.5,89.6,0,0,0,,,,,18.4,228.8,1011.5,40,8.1,,,,,2007-10-25T06:32:36,2007-10-25T18:28:23,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2007-10-26,31.1,22.1,27,36.7,22.1,29,23.6,82.3,0,0,0,,,,,33.5,255.7,1011.5,64.3,10.8,,,,,2007-10-26T06:32:39,2007-10-26T18:28:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-27,27.1,22.1,24.4,29.3,22.1,24.5,22.7,90.3,29,100,4.17,rain,,,,59,108,1012,52.7,8.9,,,,,2007-10-27T06:32:42,2007-10-27T18:27:51,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2007-10-28,31.1,22.1,25.5,37.9,22.1,27.2,23.4,88.9,0,0,0,,,,,31.7,140.4,1012.1,58,6.7,,,,,2007-10-28T06:32:46,2007-10-28T18:27:36,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-29,31.1,22.1,25,37.9,22.1,26.5,22.7,87.8,0,0,0,,,,,33.5,214.2,1011.5,45.8,9.4,,,,,2007-10-29T06:32:51,2007-10-29T18:27:23,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-30,29.1,23.7,25.7,32.9,23.7,26.3,23.9,90.2,0,0,0,,,,,22.3,244.6,1009.8,43.3,8,,,,,2007-10-30T06:32:56,2007-10-30T18:27:10,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-10-31,31.1,24.1,27.2,36.7,24.1,30,23.9,82.6,0,0,0,,,,,25.9,246,1009.3,56.4,9.5,,,,,2007-10-31T06:33:02,2007-10-31T18:26:57,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-11-01,31.1,23.7,26.4,36.7,23.7,28.3,23.6,85.5,0,0,0,,,,,24.1,78.7,1010,55,6.6,,,,,2007-11-01T06:33:09,2007-11-01T18:26:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-11-02,30.1,23.1,26.6,36.3,23.1,28.5,24.1,86.7,0,0,0,,,,,25.9,282.1,1010.6,60,7,,,,,2007-11-02T06:33:17,2007-11-02T18:26:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-11-03,30.1,25.1,27.1,35.3,25.1,28.4,23.3,80.7,0,0,0,,,,,24.1,230,1010.7,54.3,8.1,,,,,2007-11-03T06:33:25,2007-11-03T18:26:26,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-11-04,30.1,24.1,27,36.3,24.1,29.2,23.9,83.8,0,0,0,,,,,37.1,266.9,1009.1,43.3,9,,,,,2007-11-04T06:33:34,2007-11-04T18:26:18,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-11-05,32.1,23.1,26.7,39.3,23.1,28.4,23.8,85.1,16,100,4.17,rain,,,,27.7,261.4,1010.9,65.7,9.3,,,,,2007-11-05T06:33:44,2007-11-05T18:26:10,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2007-11-06,37.1,23.7,26.8,44.7,23.7,29.2,24,86.3,0,0,0,,,,,29.5,273.2,1011.7,62,7.6,,,,,2007-11-06T06:33:54,2007-11-06T18:26:04,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-11-07,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-07T06:34:05,2007-11-07T18:25:58,0.92,,,,
Lagos,2007-11-08,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-08T06:34:17,2007-11-08T18:25:54,0.95,,,,
Lagos,2007-11-09,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-09T06:34:30,2007-11-09T18:25:50,0.98,,,,
