name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2002-07-27,28.2,23.1,25.8,32.1,23.1,26.9,23.4,86.9,0,0,0,,,,,27.7,219.9,1013.8,90,9.5,,,,,2002-07-27T06:40:20,2002-07-27T19:05:30,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-28,29.1,23.1,25.4,33.7,23.1,26.5,23.5,89.6,0,0,0,,,,,25.9,211.1,1014,90,8.7,,,,,2002-07-28T06:40:26,2002-07-28T19:05:21,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-29,28.6,24.1,24.9,32.6,24.1,25.4,23.6,92.5,0,0,0,,,,,18.4,224.4,1015,90,8,,,,,2002-07-29T06:40:32,2002-07-29T19:05:12,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-30,29.1,23.6,25.6,33.5,23.6,27.1,23.9,90.8,0.7,100,4.17,rain,,,,29.5,225.5,1014,90,9.3,,,,,2002-07-30T06:40:37,2002-07-30T19:05:03,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,65201099999
Lagos,2002-07-31,26.6,24.6,25.3,26.6,24.6,25.3,23.4,89.7,0.7,100,4.17,rain,,,,29.5,221.4,1012.8,90,9,,,,,2002-07-31T06:40:42,2002-07-31T19:04:52,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2002-08-01,27.1,24.1,25.3,30.2,24.1,25.6,23.4,89.1,5.1,100,8.33,rain,,,,29.5,213.8,1012.4,90,8.9,,,,,2002-08-01T06:40:47,2002-08-01T19:04:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,65201099999
Lagos,2002-08-02,28.6,23.1,25.2,31.8,23.1,25.8,23,88.6,0,0,0,,,,,36,223.5,1013.9,90,7.9,,,,,2002-08-02T06:40:51,2002-08-02T19:04:29,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-03,28.1,23.1,25.1,30.8,23.1,25.7,22.7,86.9,0,0,0,,,,,27.7,223.8,1013,90,9,,,,,2002-08-03T06:40:54,2002-08-03T19:04:16,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-04,27.1,24.1,25.5,29.7,24.1,25.8,22.8,85.3,0,0,0,,,,,27.7,207.6,1012,90,9.2,,,,,2002-08-04T06:40:57,2002-08-04T19:04:03,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-05,25.1,24.6,24.9,25.1,24.6,24.9,23.1,90,0,0,0,,,,,22.3,215,1012.1,90,8,,,,,2002-08-05T06:40:59,2002-08-05T19:03:49,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-06,25.9,24.7,25.3,25.9,24.7,25.3,23,87.5,0,0,0,,,,,18.4,231.1,1014.3,90,9,,,,,2002-08-06T06:41:01,2002-08-06T19:03:34,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-07,30.1,23.4,26.6,33.4,23.4,28,22.6,79.5,0,0,0,,,,,25.9,200.5,1014,90,9.2,,,,,2002-08-07T06:41:03,2002-08-07T19:03:18,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-08,30.1,22.9,25.4,34.3,22.9,26.2,22.4,84.6,0,0,0,,,,,54,200.4,1013.3,90,8.5,,,,,2002-08-08T06:41:04,2002-08-08T19:03:02,0,Partially cloudy,Partly cloudy throughout the day.,wind,65201099999
Lagos,2002-08-09,30.1,23.1,25.6,33.4,23.1,26.9,22.6,85.1,0,0,0,,,,,29.5,226.1,1013.1,90,8.9,,,,,2002-08-09T06:41:05,2002-08-09T19:02:45,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-10,30.1,24.1,26.2,34.3,24.1,27.2,23.1,83.8,0,0,0,,,,,29.5,215.6,1012.7,90,9.2,,,,,2002-08-10T06:41:05,2002-08-10T19:02:28,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-11,29.1,23.7,25.7,32.9,23.7,26.6,23.1,85.9,0,0,0,,,,,22.3,226.1,1013.9,90,8.6,,,,,2002-08-11T06:41:04,2002-08-11T19:02:09,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-12,29.1,24.1,27,32.9,24.1,28.7,23,79.3,0,0,0,,,,,29.5,201.6,1013.6,90,9.6,,,,,2002-08-12T06:41:03,2002-08-12T19:01:50,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-13,27.6,24.1,25.5,30.6,24.1,26,23.2,87.6,0,0,0,,,,,37.1,221.2,1014.1,90,9.1,,,,,2002-08-13T06:41:02,2002-08-13T19:01:31,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-14,26.1,24.1,24.7,26.1,24.1,24.7,23.9,95.4,8.9,100,8.33,rain,,,,25.9,217.1,1014.8,90,7.1,,,,,2002-08-14T06:41:00,2002-08-14T19:01:11,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,65201099999
Lagos,2002-08-15,27.4,24.2,25.1,31.1,24.2,25.9,23.6,91.3,0,0,0,,,,,18.4,202.9,1015.6,90,8,,,,,2002-08-15T06:40:58,2002-08-15T19:00:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-16,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-08-16T06:40:55,2002-08-16T19:00:29,0.27,,,,
Lagos,2002-08-17,29.1,25.1,27.1,33.7,25.1,29,23.3,79.9,0.7,100,4.17,rain,,,,33.5,211.5,1012.6,90,9.9,,,,,2002-08-17T06:40:52,2002-08-17T19:00:07,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,65201099999
Lagos,2002-08-18,25.9,24.6,25.4,25.9,24.6,25.4,23.6,90.2,0.7,100,4.17,rain,,,,18.4,216.8,1013.7,90,8.5,,,,,2002-08-18T06:40:48,2002-08-18T18:59:44,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2002-08-19,28.1,23.9,25.3,32.1,23.9,26.3,23.9,92.3,0,0,0,,,,,18.4,212.3,1012.9,90,8,,,,,2002-08-19T06:40:44,2002-08-19T18:59:21,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-20,26.1,24.1,25.3,26.1,24.1,25.3,24,92.4,13.7,100,8.33,rain,,,,37.1,205.6,1013.5,90,9.2,,,,,2002-08-20T06:40:40,2002-08-20T18:58:57,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2002-08-21,28.1,24.1,25.3,32.1,24.1,25.8,23.8,91.9,0.7,100,4.17,rain,,,,33.5,214.7,1013.6,90,7.9,,,,,2002-08-21T06:40:35,2002-08-21T18:58:33,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-08-22,27.1,23.6,25.6,29.7,23.6,26.3,22.9,85.1,0.7,100,4.17,rain,,,,29.5,222.9,1013.7,90,9.8,,,,,2002-08-22T06:40:30,2002-08-22T18:58:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-08-23,29.1,24.1,25.8,32.9,24.1,26.8,22.2,80.9,0,0,0,,,,,25.9,205,1012.2,90,9.8,,,,,2002-08-23T06:40:24,2002-08-23T18:57:43,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-24,27.1,23.1,25.1,29.7,23.1,25.7,22.9,87.9,0,0,0,,,,,27.7,218.3,1012.8,90,9.8,,,,,2002-08-24T06:40:18,2002-08-24T18:57:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-25,28.1,23.1,25.5,31.4,23.1,26.4,23.1,87,0,0,0,,,,,24.1,209.8,1012.1,90,9.4,,,,,2002-08-25T06:40:12,2002-08-25T18:56:51,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-26,27.1,23.1,24.7,29.7,23.1,24.9,23.5,93.1,5.1,100,4.17,rain,,,,37.1,211.7,1011.9,90,8.8,,,,,2002-08-26T06:40:05,2002-08-26T18:56:24,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2002-08-27,29.4,23.1,25.8,34.7,23.1,27.3,23.2,86.7,0,0,0,,,,,31.3,221.5,1012.4,90,8.9,,,,,2002-08-27T06:39:58,2002-08-27T18:55:57,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-28,29.1,22.1,24.8,32.1,22.1,25.4,22.2,86,0,0,0,,,,,29.5,214,1011.4,90,9,,,,,2002-08-28T06:39:51,2002-08-28T18:55:30,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-29,25.4,24.1,24.6,25.4,24.1,24.6,23.2,91.8,6.1,100,4.17,rain,,,,22.3,216.2,1012.3,91.1,8.3,,,,,2002-08-29T06:39:43,2002-08-29T18:55:02,0.71,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,65201099999
Lagos,2002-08-30,24.1,24.1,24.1,24.1,24.1,24.1,23.1,94.2,0,0,0,,,,,13,220,1014.9,90,8,,,,,2002-08-30T06:39:35,2002-08-30T18:54:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-08-31,29.1,23.6,25.3,33.7,23.6,26.2,23.3,89.3,0,0,0,,,,,22.3,209.5,1013.6,90,8.2,,,,,2002-08-31T06:39:27,2002-08-31T18:54:05,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-09-01,27.4,25.2,26.6,30,25.2,28.2,22.7,79.5,0,0,0,,,,,25.9,208.8,1010.2,90,10.3,,,,,2002-09-01T06:39:18,2002-09-01T18:53:36,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-09-02,30.1,23.1,26.5,34.3,23.1,28,23.1,82.2,0,0,0,,,,,24.1,209.1,1011.8,90,9.6,,,,,2002-09-02T06:39:09,2002-09-02T18:53:06,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-03,31.1,23.6,25.1,35.6,23.6,25.6,23.2,89.6,0,0,0,,,,,31.3,217.9,1012.6,90,8.6,,,,,2002-09-03T06:39:00,2002-09-03T18:52:37,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-04,28.1,24.1,26,31.4,24.1,26.9,23.2,84.8,0,0,0,,,,,33.5,209.2,1011.9,90,9.1,,,,,2002-09-04T06:38:51,2002-09-04T18:52:07,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-05,28.1,22.1,25.7,32.1,22.1,26.9,22.9,85.2,0,0,0,,,,,27.7,233.6,1013.5,90.8,9.3,,,,,2002-09-05T06:38:41,2002-09-05T18:51:36,0.94,Overcast,Cloudy skies throughout the day.,cloudy,65201099999
Lagos,2002-09-06,26.1,22.1,23.8,26.1,22.1,23.8,22.5,92.7,0,0,0,,,,,40.7,224.2,1012,90,8.8,,,,,2002-09-06T06:38:32,2002-09-06T18:51:06,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-07,27.1,9.1,23,29.7,5.8,22.9,21.4,91.1,0,0,0,,,,,31.3,204.5,1013,90,8.8,,,,,2002-09-07T06:38:22,2002-09-07T18:50:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-08,29.1,23.1,25.7,32.9,23.1,26.8,23,85.7,0,0,0,,,,,25.9,221.9,1013.4,90,9.4,,,,,2002-09-08T06:38:12,2002-09-08T18:50:04,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-09,28.1,23.1,24.4,31.4,23.1,24.6,23.1,92.7,0,0,0,,,,,33.5,222.4,1013,90,8.8,,,,,2002-09-09T06:38:01,2002-09-09T18:49:33,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-10,29.1,24.1,25.4,32.9,24.1,26.3,23.3,88.2,0,0,0,,,,,18.4,226.5,1013.2,90,9,,,,,2002-09-10T06:37:51,2002-09-10T18:49:02,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-11,28.1,24.1,25.7,32.1,24.1,27,23.5,87.6,0,0,0,,,,,20.5,225.4,1012.9,90,9.3,,,,,2002-09-11T06:37:41,2002-09-11T18:48:30,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-12,29.1,25.1,27,32.9,25.1,28.7,22.9,79,0,0,0,,,,,27.7,206.4,1012.6,90.8,10.3,,,,,2002-09-12T06:37:30,2002-09-12T18:47:59,0.18,Overcast,Cloudy skies throughout the day.,cloudy,65201099999
Lagos,2002-09-13,28.1,24.1,25.7,31.4,24.1,26.5,23.2,86.5,0,0,0,,,,,27.7,206.7,1013.7,90,9.7,,,,,2002-09-13T06:37:19,2002-09-13T18:47:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-14,29.1,23.7,25.5,33.7,23.7,26.6,23.2,88.1,0,0,0,,,,,13,222.6,1014,90,8.4,,,,,2002-09-14T06:37:09,2002-09-14T18:46:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-09-15,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-15T06:36:58,2002-09-15T18:46:24,0.29,,,,
Lagos,2002-09-16,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-16T06:36:47,2002-09-16T18:45:52,0.32,,,,
Lagos,2002-09-17,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-17T06:36:36,2002-09-17T18:45:20,0.36,,,,
Lagos,2002-09-18,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-18T06:36:25,2002-09-18T18:44:48,0.39,,,,
Lagos,2002-09-19,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-19T06:36:15,2002-09-19T18:44:16,0.43,,,,
Lagos,2002-09-20,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-20T06:36:04,2002-09-20T18:43:44,0.46,,,,
Lagos,2002-09-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-21T06:35:53,2002-09-21T18:43:12,0.5,,,,
Lagos,2002-09-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-22T06:35:43,2002-09-22T18:42:40,0.53,,,,
Lagos,2002-09-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-23T06:35:32,2002-09-23T18:42:09,0.56,,,,
Lagos,2002-09-24,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-24T06:35:22,2002-09-24T18:41:37,0.6,,,,
Lagos,2002-09-25,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-25T06:35:11,2002-09-25T18:41:06,0.63,,,,
Lagos,2002-09-26,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-26T06:35:01,2002-09-26T18:40:34,0.66,,,,
Lagos,2002-09-27,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-27T06:34:51,2002-09-27T18:40:03,0.7,,,,
Lagos,2002-09-28,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-28T06:34:41,2002-09-28T18:39:33,0.73,,,,
Lagos,2002-09-29,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-29T06:34:32,2002-09-29T18:39:02,0.75,,,,
Lagos,2002-09-30,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-09-30T06:34:23,2002-09-30T18:38:32,0.8,,,,
Lagos,2002-10-01,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-01T06:34:13,2002-10-01T18:38:02,0.83,,,,
Lagos,2002-10-02,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-02T06:34:05,2002-10-02T18:37:32,0.87,,,,
Lagos,2002-10-03,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-03T06:33:56,2002-10-03T18:37:02,0.9,,,,
Lagos,2002-10-04,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-04T06:33:48,2002-10-04T18:36:33,0.93,,,,
Lagos,2002-10-05,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-05T06:33:40,2002-10-05T18:36:04,0.97,,,,
Lagos,2002-10-06,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-06T06:33:32,2002-10-06T18:35:36,0,,,,
Lagos,2002-10-07,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-07T06:33:25,2002-10-07T18:35:08,0.03,,,,
Lagos,2002-10-08,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-08T06:33:18,2002-10-08T18:34:41,0.07,,,,
Lagos,2002-10-09,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-09T06:33:12,2002-10-09T18:34:14,0.1,,,,
Lagos,2002-10-10,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-10T06:33:06,2002-10-10T18:33:47,0.13,,,,
Lagos,2002-10-11,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-11T06:33:00,2002-10-11T18:33:21,0.17,,,,
Lagos,2002-10-12,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-12T06:32:55,2002-10-12T18:32:55,0.2,,,,
Lagos,2002-10-13,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-13T06:32:50,2002-10-13T18:32:30,0.25,,,,
Lagos,2002-10-14,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-14T06:32:46,2002-10-14T18:32:06,0.27,,,,
Lagos,2002-10-15,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-15T06:32:42,2002-10-15T18:31:42,0.3,,,,
Lagos,2002-10-16,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-16T06:32:39,2002-10-16T18:31:19,0.34,,,,
Lagos,2002-10-17,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-17T06:32:37,2002-10-17T18:30:56,0.37,,,,
Lagos,2002-10-18,32.1,31.1,31.4,39.3,36.7,37.6,24.4,66.5,0,0,0,,,,,27.7,172.9,1010,90,11,,,,,2002-10-18T06:32:35,2002-10-18T18:30:34,0.4,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-10-19,30.1,24.1,27.3,35.2,24.1,29.7,23.6,81.1,0,0,0,,,,,14.8,160,1010.4,90,9.5,,,,,2002-10-19T06:32:33,2002-10-19T18:30:13,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-10-20,27.1,23.1,24.9,30.8,23.1,25.4,23.4,91.1,0,0,0,,,,,13,230,1011.1,90,6.3,,,,,2002-10-20T06:32:32,2002-10-20T18:29:52,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-10-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-21T06:32:32,2002-10-21T18:29:32,0.5,,,,
Lagos,2002-10-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-22T06:32:32,2002-10-22T18:29:13,0.54,,,,
Lagos,2002-10-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-23T06:32:33,2002-10-23T18:28:54,0.57,,,,
Lagos,2002-10-24,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-24T06:32:34,2002-10-24T18:28:37,0.61,,,,
Lagos,2002-10-25,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-25T06:32:36,2002-10-25T18:28:20,0.64,,,,
Lagos,2002-10-26,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-26T06:32:39,2002-10-26T18:28:03,0.68,,,,
Lagos,2002-10-27,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-27T06:32:43,2002-10-27T18:27:48,0.71,,,,
Lagos,2002-10-28,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-28T06:32:47,2002-10-28T18:27:34,0.75,,,,
Lagos,2002-10-29,28.1,26.1,27.6,32.1,26.1,30.7,23.9,80.5,0,0,0,,,,,18.4,84.3,1009.2,90,9.5,,,,,2002-10-29T06:32:52,2002-10-29T18:27:20,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-10-30,30.1,25.1,28,36.3,25.1,31.4,24.5,81.8,2,100,4.17,rain,,,,29.5,200,1010.6,90,8.9,,,,,2002-10-30T06:32:57,2002-10-30T18:27:07,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-10-31,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-10-31T06:33:04,2002-10-31T18:26:55,0.85,,,,
Lagos,2002-11-01,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-11-01T06:33:11,2002-11-01T18:26:44,0.88,,,,
Lagos,2002-11-02,32.1,32.1,32.1,40.8,40.8,40.8,26.1,70.7,0,0,0,,,,,14.8,180,1009.1,90,11,,,,,2002-11-02T06:33:18,2002-11-02T18:26:34,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-11-03,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-11-03T06:33:27,2002-11-03T18:26:25,0.95,,,,
Lagos,2002-11-04,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-11-04T06:33:36,2002-11-04T18:26:17,0,,,,
Lagos,2002-11-05,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-11-05T06:33:46,2002-11-05T18:26:09,0.02,,,,
Lagos,2002-11-06,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-11-06T06:33:57,2002-11-06T18:26:03,0.05,,,,
Lagos,2002-11-07,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-11-07T06:34:08,2002-11-07T18:25:58,0.09,,,,
Lagos,2002-11-08,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-11-08T06:34:20,2002-11-08T18:25:53,0.12,,,,
Lagos,2002-11-09,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-11-09T06:34:33,2002-11-09T18:25:50,0.15,,,,
Lagos,2002-11-10,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-10T06:34:47,2002-11-10T18:25:47,0.18,,,,
Lagos,2002-11-11,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-11T06:35:01,2002-11-11T18:25:45,0.25,,,,
Lagos,2002-11-12,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-12T06:35:16,2002-11-12T18:25:45,0.25,,,,
Lagos,2002-11-13,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-13T06:35:32,2002-11-13T18:25:45,0.28,,,,
Lagos,2002-11-14,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-14T06:35:49,2002-11-14T18:25:47,0.32,,,,
Lagos,2002-11-15,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-15T06:36:06,2002-11-15T18:25:49,0.35,,,,
Lagos,2002-11-16,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-16T06:36:24,2002-11-16T18:25:53,0.38,,,,
Lagos,2002-11-17,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-17T06:36:43,2002-11-17T18:25:57,0.41,,,,
Lagos,2002-11-18,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-18T06:37:02,2002-11-18T18:26:02,0.45,,,,
Lagos,2002-11-19,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-19T06:37:22,2002-11-19T18:26:09,0.48,,,,
Lagos,2002-11-20,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-20T06:37:43,2002-11-20T18:26:16,0.5,,,,
Lagos,2002-11-21,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-21T06:38:04,2002-11-21T18:26:24,0.55,,,,
Lagos,2002-11-22,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-22T06:38:27,2002-11-22T18:26:34,0.58,,,,
Lagos,2002-11-23,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-23T06:38:49,2002-11-23T18:26:44,0.62,,,,
Lagos,2002-11-24,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-24T06:39:13,2002-11-24T18:26:55,0.65,,,,
Lagos,2002-11-25,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-25T06:39:36,2002-11-25T18:27:07,0.69,,,,
Lagos,2002-11-26,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-26T06:40:01,2002-11-26T18:27:20,0.72,,,,
Lagos,2002-11-27,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-27T06:40:26,2002-11-27T18:27:34,0.75,,,,
Lagos,2002-11-28,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-28T06:40:51,2002-11-28T18:27:49,0.79,,,,
Lagos,2002-11-29,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-29T06:41:17,2002-11-29T18:28:05,0.83,,,,
Lagos,2002-11-30,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-11-30T06:41:44,2002-11-30T18:28:22,0.86,,,,
Lagos,2002-12-01,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-01T06:42:11,2002-12-01T18:28:39,0.9,,,,
Lagos,2002-12-02,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-02T06:42:38,2002-12-02T18:28:57,0.93,,,,
Lagos,2002-12-03,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-03T06:43:06,2002-12-03T18:29:17,0.97,,,,
Lagos,2002-12-04,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-04T06:43:35,2002-12-04T18:29:37,0,,,,
Lagos,2002-12-05,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-05T06:44:03,2002-12-05T18:29:57,0.04,,,,
Lagos,2002-12-06,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-06T06:44:32,2002-12-06T18:30:19,0.07,,,,
Lagos,2002-12-07,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-07T06:45:01,2002-12-07T18:30:41,0.1,,,,
Lagos,2002-12-08,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-08T06:45:31,2002-12-08T18:31:04,0.13,,,,
Lagos,2002-12-09,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2002-12-09T06:46:00,2002-12-09T18:31:27,0.17,,,,
