name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2024-03-22,34.5,25,29.4,44,25,35,25.4,80,0.1,100,4.17,rain,0,0,61.2,61.2,227.6,1008.6,47.9,11.1,288.4,24.8,10,75,2024-03-22T06:49:27,2024-03-22T18:57:01,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-03-23,34,24.9,28.9,39.4,24.9,33.6,25,80.9,0.5,100,8.33,rain,0,0,30.2,23.8,192.8,1009,53.7,10.8,271.9,23.5,10,75,2024-03-23T06:48:59,2024-03-23T18:56:53,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-03-24,35,27,30.2,43.3,31.2,36.8,25.6,77.7,0,0,0,,0,0,25.2,19.8,219.3,1009.4,49.6,11.6,300.8,25.9,10,60,2024-03-24T06:48:30,2024-03-24T18:56:46,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-03-25,35,25,29.9,46.7,25,36.7,25.8,79.5,0,0,0,rain,0,0,27.7,27.7,219.8,1010.5,54.8,10,294.5,25.7,10,75,2024-03-25T06:48:01,2024-03-25T18:56:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-03-26,34,25,28.9,43.4,25,33.3,24.9,80.3,2,100,4.17,rain,0,0,25.9,22.3,197.8,1010.5,45.4,11.4,290.8,25.2,10,60,2024-03-26T06:47:32,2024-03-26T18:56:31,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-03-27,36,27,30.6,48.1,31.2,38.6,26.3,78.8,0,0,0,,0,0,25.2,24.1,216.3,1009.8,52.6,11.8,301.4,26.1,10,60,2024-03-27T06:47:03,2024-03-27T18:56:24,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-03-28,35,27,30.9,45.1,31,39.3,26.5,77.9,0,0,0,,0,0,31.7,25.9,212.6,1010.3,53.5,11.8,281.1,24.3,10,100,2024-03-28T06:46:34,2024-03-28T18:56:17,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,VRJT5"
Lagos,2024-03-29,35,28,30.7,48.6,34.4,39.8,27,81,0.6,100,25,rain,0,0,31,24.1,221.8,1009.8,43.4,11.8,281.5,24.3,10,100,2024-03-29T06:46:06,2024-03-29T18:56:09,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote"
Lagos,2024-03-30,35,28,31.1,45.1,33.4,38.8,26,75.5,0.5,100,20.83,rain,0,0,33.1,29.5,218.4,1010,53,12.9,281.6,24.3,10,100,2024-03-30T06:45:37,2024-03-30T18:56:02,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote"
Lagos,2024-03-31,36,27,30.9,44.8,31,38.6,26.1,76.8,3.9,100,4.17,rain,0,0,29.2,24.1,207.3,1010.6,44.9,10,286.8,24.9,10,75,2024-03-31T06:45:09,2024-03-31T18:55:55,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,DNMM
Lagos,2024-04-01,35,27.8,30.6,45.1,33.1,38.6,26.3,78.7,1.8,100,50,rain,0,0,30.2,35.3,217,1011,70.1,13.6,221.2,19.2,9,75,2024-04-01T06:44:40,2024-04-01T18:55:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,VRJT5,65201099999"
Lagos,2024-04-02,35,27,30,46.6,31,37.3,26.2,80.9,4.7,100,16.67,rain,0,0,37.1,32.8,212.1,1009.5,57.8,14.2,293.5,25.5,10,75,2024-04-02T06:44:12,2024-04-02T18:55:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-04-03,34,23,28.4,40.6,23,33.2,24.6,81,10,100,4.17,rain,0,0,92.5,26.6,202.8,1008.8,59.8,16.2,247.1,21.4,8,100,2024-04-03T06:43:44,2024-04-03T18:55:34,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-04-04,34.8,25.8,29.9,43.6,25.8,35.9,25.2,76.6,0,0,0,rain,0,0,31,25.9,216.8,1009.4,59.4,13.6,278.3,24.2,9,75,2024-04-04T06:43:16,2024-04-04T18:55:27,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-04-05,35,27.8,30.4,46.7,33.4,38.5,26.5,80.5,0,0,0,rain,0,0,33.5,29.5,214.6,1010.4,61.6,10,282.5,24.3,10,75,2024-04-05T06:42:48,2024-04-05T18:55:21,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-04-06,32,28,29.6,40.7,33.2,37,26.4,83.2,0,0,0,rain,0,0,27.4,22.3,216.8,1011.2,50.2,11.2,283.9,24.6,9,60,2024-04-06T06:42:21,2024-04-06T18:55:14,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-07,36,25.8,30.3,43.5,25.8,36.8,25.8,78.8,0,0,0,rain,0,0,28.4,25.9,237.4,1011,44.5,9.8,297.9,25.8,10,75,2024-04-07T06:41:54,2024-04-07T18:55:08,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-04-08,33,25,29,40.6,25,33,23.9,74.5,0,0,0,,0,0,25.9,24.1,225.8,1010.1,51,10.9,240.4,20.9,10,75,2024-04-08T06:41:27,2024-04-08T18:55:02,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-09,34,26,30.2,43.5,26,36.6,25.5,76.8,0,0,0,,0,0,24.1,25.9,176,1009.6,53.3,9.9,297.5,25.8,10,75,2024-04-09T06:41:00,2024-04-09T18:54:56,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-04-10,35,27,30.3,46.9,29.6,37.4,25.8,77.8,0,0,0,rain,0,0,35.3,31.7,200.3,1009.2,60.2,10,293.5,25.5,10,75,2024-04-10T06:40:34,2024-04-10T18:54:51,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-04-11,35,26,30.1,44.9,26,36.6,25.6,77.6,0,0,0,rain,0,0,29.5,25.9,236.7,1009.8,62.9,11.9,168.2,14.4,7,75,2024-04-11T06:40:07,2024-04-11T18:54:45,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-12,36,27,29.9,46.3,30.6,36,25.1,76.3,0,0,0,,0,0,35.3,31.7,195,1010.5,50.8,13.4,94.2,8.2,3,60,2024-04-12T06:39:42,2024-04-12T18:54:40,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-13,35,27,30.8,44.9,30.9,37.4,25.2,73.2,0,0,0,rain,0,0,29.5,25.9,217.1,1010.3,49.1,11.1,291.1,25.2,10,60,2024-04-13T06:39:16,2024-04-13T18:54:35,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-14,30,27,28.3,37.4,31,33.3,25.1,83.1,4,100,4.17,rain,0,0,21.6,22.3,290.5,1011,42.4,9.8,241,20.7,10,60,2024-04-14T06:38:51,2024-04-14T18:54:31,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-04-15,35,26.8,30.3,46.7,30.6,37.5,25.9,77.8,0,0,0,rain,0,0,22.3,20.5,197.1,1010.8,52.4,12.9,297.5,25.8,10,60,2024-04-15T06:38:27,2024-04-15T18:54:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2024-04-16,32.1,26.8,29.2,40.9,30.5,35.9,26.2,84.3,2,100,4.17,rain,0,0,18.7,16.6,226.3,1010.7,56.8,8.6,200.5,17.4,9,60,2024-04-16T06:38:03,2024-04-16T18:54:23,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,65201099999"
Lagos,2024-04-17,33.1,25.2,29,42.4,25.2,34.8,25.7,83.2,0,0,0,,0,0,23,18.4,215.5,1009.5,57.9,12.7,205.5,17.6,8,75,2024-04-17T06:37:39,2024-04-17T18:54:19,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-18,35,27,29.5,44.9,31.2,36.7,26.4,84,0,0,0,,0,0,26.3,23.8,214.6,1010.1,58.8,14.5,294.6,25.4,10,38,2024-04-18T06:37:16,2024-04-18T18:54:16,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-19,35,28.9,31,46.7,35.4,39.8,26.6,78,0.7,100,12.5,rain,0,0,29.5,29.5,200.2,1010.2,65.7,11.7,260.9,22.4,9,75,2024-04-19T06:36:53,2024-04-19T18:54:13,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2024-04-20,35.1,29,31.3,46.6,34.5,39.8,26.3,75.5,0,0,0,,0,0,35.3,31.7,213.9,1009,61.4,11.8,299.9,26,10,38,2024-04-20T06:36:30,2024-04-20T18:54:11,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-21,32,24.8,28,40.6,24.8,32.8,25.4,86.2,7,100,4.17,rain,0,0,98.3,29.5,225.4,1008.7,50.1,10.3,295.2,25.5,10,60,2024-04-21T06:36:08,2024-04-21T18:54:09,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-04-22,35,23,28.4,44.9,23,32.8,24.4,80.1,0,0,0,rain,0,0,24.8,21.2,247.3,1009.5,42.2,9.8,271.2,23.5,9,60,2024-04-22T06:35:47,2024-04-22T18:54:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-23,32,23,27.6,38,23,31,24.1,82.6,11,100,8.33,rain,0,0,74.2,40.7,91.6,1010.5,50.1,7.7,144.5,12.3,7,75,2024-04-23T06:35:26,2024-04-23T18:54:06,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,65201099999"
Lagos,2024-04-24,34,25.5,29,43.5,25.5,33.7,24.8,78.9,0,0,0,,0,0,26.6,23.4,182.1,1010.1,50,12.5,298.7,25.8,10,60,2024-04-24T06:35:06,2024-04-24T18:54:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-04-25,34,26.6,30.2,42.1,26.6,36.6,25.5,76.9,0,0,0,rain,0,0,24.1,20.5,202,1010.2,45.2,10,279.8,24.1,10,60,2024-04-25T06:34:46,2024-04-25T18:54:04,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-04-26,35,28,30.6,46.7,33.6,39,26.6,80.2,0,0,0,,0,0,29.5,27.7,211.2,1009.2,53.6,11.8,294.4,25.5,10,75,2024-04-26T06:34:27,2024-04-26T18:54:04,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-04-27,35,27,30.3,44.9,31.2,38.1,26.4,80.7,0,0,0,rain,0,0,24.1,20.5,199.4,1008.1,52,10,248.7,21.3,9,75,2024-04-27T06:34:08,2024-04-27T18:54:04,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-04-28,35,27.8,30.7,46.7,33.9,39.4,26.9,81.1,0,0,0,rain,0,0,32,24.1,192,1008.8,44.1,10,256.8,22.1,9,100,2024-04-28T06:33:50,2024-04-28T18:54:05,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-04-29,35,28,30.9,46.7,34.7,40,26.9,80.4,0,0,0,rain,0,0,29.2,24.1,208.9,1009.6,47.3,10,276.2,23.9,9,100,2024-04-29T06:33:33,2024-04-29T18:54:06,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-04-30,35,25,30.7,46.5,25,39.2,26.7,80.2,0,0,0,,0,0,74.2,37.1,182.8,1008.4,51.9,9.7,291.6,25.3,10,100,2024-04-30T06:33:16,2024-04-30T18:54:08,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-05-01,33,24,28,42.6,24,32.7,25.4,86.3,0.5,100,16.67,rain,0,0,30.2,23,200,1008.3,55,13.4,257.5,22.4,9,100,2024-05-01T06:33:00,2024-05-01T18:54:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,VRJT5,65201099999"
Lagos,2024-05-02,35,25.8,29.7,43.3,25.8,35,25,76.8,0,0,0,rain,0,0,24.8,20.5,186.6,1009.7,38.8,9.2,246.9,21.4,10,60,2024-05-02T06:32:44,2024-05-02T18:54:12,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-05-03,29.5,23,27,35.6,23,30,24.5,86.6,34,100,4.17,rain,0,0,25.9,19.4,174.9,1011.7,48.3,10.5,230.3,19.9,9,75,2024-05-03T06:32:29,2024-05-03T18:54:15,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-05-04,33,23.9,28.2,42.1,23.9,32.2,24.4,80.5,0,0,0,,0,0,26.6,22,185.8,1011.2,34.1,12,283.1,24.5,10,75,2024-05-04T06:32:15,2024-05-04T18:54:18,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-05-05,35,27,30.6,43.8,31.2,38.2,26.2,78.7,0,0,0,rain,0,0,25.9,22.3,174.2,1009.7,50.2,9.6,291.4,25.2,10,60,2024-05-05T06:32:02,2024-05-05T18:54:22,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-05-06,32.4,24.1,28.2,39.5,24.1,32.1,24.6,81.6,12.9,100,8.33,rain,0,0,64.8,20.5,204.4,1009.2,42.9,9.2,209.7,18,9,75,2024-05-06T06:31:49,2024-05-06T18:54:26,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,65201099999,VRJT5"
Lagos,2024-05-07,32,26,29.1,39.3,26,33.8,25.1,79.7,1.8,100,8.33,rain,0,0,23.8,27.7,311.6,1009.8,49.5,9.4,231,20,9,60,2024-05-07T06:31:36,2024-05-07T18:54:31,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-08,33.2,26,29.8,42.1,26,35.7,25.5,78.7,0,0,0,,0,0,23.8,18.7,189.8,1009.8,49.7,10.1,256.9,22.2,9,60,2024-05-08T06:31:25,2024-05-08T18:54:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-05-09,34,27,30,45.3,31.2,37.3,26.2,80.6,0,0,0,,0,0,27.4,22.3,199,1009.5,61.8,9.7,270.2,23.2,9,60,2024-05-09T06:31:14,2024-05-09T18:54:42,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-05-10,33,27,29.9,42.4,31.1,37,26,80.6,0,0,0,rain,0,0,24.8,20.5,180.6,1009.4,56.2,11.2,268.1,23.3,9,75,2024-05-10T06:31:04,2024-05-10T18:54:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-05-11,33,25,28.3,42.5,25,32.9,25.1,83.3,39,100,8.33,rain,0,0,83.5,35.3,242.3,1009.8,44,12.1,269.4,23.4,9,60,2024-05-11T06:30:54,2024-05-11T18:54:54,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,VRJT5,65201099999"
Lagos,2024-05-12,33,24,28.5,42.4,24,32.9,25.1,82.8,0,0,0,rain,0,0,30.6,18.4,189.1,1010.8,53.5,7.5,113.8,9.8,5,30,2024-05-12T06:30:46,2024-05-12T18:55:01,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-05-13,34,26.1,28.9,45.3,26.1,34.6,25.5,82.3,4.6,100,16.67,rain,0,0,27.7,27,225.4,1011,62.2,12.4,190.7,16.6,7,60,2024-05-13T06:30:38,2024-05-13T18:55:08,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-05-14,31,24,27.7,39.1,24,31.3,24.1,81,0.1,100,4.17,rain,0,0,22.3,23,211.4,1010.3,74,18,191.6,16.5,8,60,2024-05-14T06:30:30,2024-05-14T18:55:16,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-05-15,34,26.8,29.9,43.5,30.6,36.6,25.7,78.6,0,0,0,,0,0,24.8,20.9,183.2,1010.3,63,13.9,286.8,24.7,10,60,2024-05-15T06:30:24,2024-05-15T18:55:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-05-16,34.4,23,26.6,44.6,23,29.3,24.9,90.9,37,100,8.33,rain,0,0,42.5,37.1,99.8,1011.9,48.9,10.2,82.1,7,6,60,2024-05-16T06:30:18,2024-05-16T18:55:33,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-17,33.9,24,28.6,43.8,24,33.7,25.2,82.8,0,0,0,rain,0,0,19.8,13,272.5,1012.6,53.3,8.8,185.4,15.8,8,60,2024-05-17T06:30:12,2024-05-17T18:55:42,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-05-18,33,24,28.9,41.4,24,34.3,25.2,81,0.1,100,4.17,rain,0,0,83.5,74.2,151.3,1011.8,57.4,10.6,241.3,20.9,8,60,2024-05-18T06:30:08,2024-05-18T18:55:51,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-19,30.6,27,28.6,38.9,31.2,34,25.4,82.9,0.7,100,25,rain,0,0,25.9,19.4,204.3,1010.4,56.4,18,249,21.5,9,60,2024-05-19T06:30:04,2024-05-19T18:56:01,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-05-20,34,27.1,30.2,45.3,31.7,37.7,26.2,79.9,0,0,0,,0,0,27.7,24.1,191.4,1011.1,58.2,10.6,289.8,25.1,9,60,2024-05-20T06:30:01,2024-05-20T18:56:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-21,35.1,27.8,30.6,45.8,33.1,38.9,26.5,79.8,0,0,0,rain,0,0,31.7,27.7,187.3,1012.1,55.3,9.8,274.3,23.6,9,75,2024-05-21T06:29:58,2024-05-21T18:56:22,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-05-22,31,23,27.8,39.1,23,32.3,25.1,85.8,53,100,8.33,rain,0,0,92.5,21.6,212.7,1012.6,63.3,11.8,148.9,12.8,7,75,2024-05-22T06:29:57,2024-05-22T18:56:33,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-23,33,25,29,43.8,25,34.8,25.8,83.4,0,0,0,rain,0,0,24.8,13,192.1,1011.9,43.6,9.5,271.5,23.4,9,60,2024-05-23T06:29:56,2024-05-23T18:56:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-05-24,34,26,28.6,45.3,26,34.4,26,86.3,9,100,4.17,rain,0,0,28.8,25.6,209.6,1012,57.3,10.5,282.5,24.4,9,60,2024-05-24T06:29:55,2024-05-24T18:56:56,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-25,30.1,23,26.4,36.3,23,28.5,24.4,89.1,61,100,12.5,rain,0,0,73.4,56.2,115.5,1012.9,63.1,8.7,46.5,4,3,30,2024-05-25T06:29:55,2024-05-25T18:57:08,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-26,33,25,28.4,43.8,25,33.4,25.7,85.8,0,0,0,rain,0,0,24.1,18.7,197.2,1013,49.5,9.8,285.4,24.5,9,30,2024-05-26T06:29:56,2024-05-26T18:57:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-05-27,33,25.8,29.1,43.8,25.8,34.8,25.7,82.6,0,0,0,,0,0,25.9,20.5,234.5,1013.3,55.5,10,268,23.2,9,10,2024-05-27T06:29:58,2024-05-27T18:57:32,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-05-28,33,26.9,29.4,43.8,30.5,36.3,26,82.6,0.1,100,4.17,rain,0,0,25.6,24.1,232.5,1013.2,57.9,10.5,170,14.5,8,60,2024-05-28T06:30:00,2024-05-28T18:57:45,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-29,33,26.6,29.6,43.8,26.6,36.3,26.1,81.9,0,0,0,rain,0,0,24.1,22.3,206.3,1013.4,53.7,10,266.5,23.1,9,30,2024-05-29T06:30:03,2024-05-29T18:57:58,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-05-30,34.3,26.8,28.7,43.6,30.4,34.1,25.5,83.5,26,100,4.17,rain,0,0,28.8,23,246,1012.6,56,11.1,245.5,21.1,9,60,2024-05-30T06:30:07,2024-05-30T18:58:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-05-31,29.1,25,27.4,36.8,25,30.6,24.7,85.6,17,100,4.17,rain,0,0,27.7,27.7,214.6,1013,62,12.7,231.9,20.2,8,60,2024-05-31T06:30:11,2024-05-31T18:58:25,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-06-01,33,24.9,28.6,42.1,24.9,33.3,25.4,83.7,0,0,0,rain,0,0,24.5,23,203.3,1013.9,55.5,9.3,267.1,23.2,8,30,2024-06-01T06:30:16,2024-06-01T18:58:38,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2024-06-02,29,23,26.6,34.5,23,29.2,24.4,88.4,0.8,100,20.83,rain,0,0,101.9,64.8,241.7,1013.5,69.9,12.3,84,7.4,4,30,2024-06-02T06:30:21,2024-06-02T18:58:52,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-03,32,25,27.7,40.6,25,31.2,24.8,84.8,23,100,4.17,rain,0,0,39.6,19,154.2,1013.9,51.1,10.2,248.2,21.3,9,30,2024-06-03T06:30:27,2024-06-03T18:59:06,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-04,32,26,28.6,42.5,26,34.1,25.4,83.1,0.5,100,16.67,rain,0,0,27.7,24.1,220.4,1013.1,64.8,12.6,273.7,23.7,9,30,2024-06-04T06:30:33,2024-06-04T18:59:20,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-05,32,25,28.5,42.3,25,33.7,25.7,85.3,14,100,4.17,rain,0,0,32.4,22.3,228,1013.2,55.4,9.5,264.9,22.8,9,30,2024-06-05T06:30:40,2024-06-05T18:59:35,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999,VRJT5"
Lagos,2024-06-06,32,24,27.2,42.3,24,30.7,24.9,87.6,0.4,100,8.33,rain,0,0,25.2,21.2,211.7,1013.7,61.4,11.7,269.5,23.3,9,30,2024-06-06T06:30:48,2024-06-06T18:59:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-07,31.2,24,27.1,38.2,24,30,24.5,86.4,35,100,4.17,rain,0,0,22.7,14.8,226.5,1015,61.7,9,207.1,18,9,30,2024-06-07T06:30:56,2024-06-07T19:00:03,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-08,30,25.8,27.4,36.2,25.8,30.5,24.9,86.6,0,0,0,rain,0,0,27.7,24.1,232,1015.2,44.6,9.6,106.6,9.3,8,30,2024-06-08T06:31:04,2024-06-08T19:00:18,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2024-06-09,31.1,25,27.5,39.6,25,31.1,24.9,86,0.2,100,4.17,rain,0,0,28.8,23,239.3,1013.6,57.1,11,278.6,24,9,30,2024-06-09T06:31:13,2024-06-09T19:00:32,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-06-10,32,25.8,28.3,40.6,25.8,32.5,25.3,84.2,1,100,4.17,rain,0,0,25.9,20.5,214.7,1013.8,64.6,10.8,276,23.9,9,30,2024-06-10T06:31:23,2024-06-10T19:00:47,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999,VRJT5"
