name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2010-03-25,33.8,27,29.6,41,31.2,35.2,25.1,77.7,0,0,0,,,,22.3,16.6,227.5,1009.9,39.8,2.2,108,9.4,4,,2010-03-25T06:48:15,2010-03-25T18:56:40,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2010-03-26,34.5,27,30,42.7,30.6,35.9,25,75.8,0,0,0,,,,24.1,13,218.2,1011.4,45.1,3.9,87.4,7.6,4,,2010-03-26T06:47:46,2010-03-26T18:56:33,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2010-03-27,34.3,27.7,30.3,42.7,33,37,25.6,76.8,0.3,100,4.17,rain,,,,14.8,201.3,1011.2,50.1,4.4,99.2,8.6,4,,2010-03-27T06:47:18,2010-03-27T18:56:25,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-03-28,32.1,23.9,29.1,40.3,23.9,34.9,25.3,80.7,32,100,4.17,rain,,,72.4,20.5,226.6,1011.3,39.5,7.5,135,11.7,5,,2010-03-28T06:46:49,2010-03-28T18:56:18,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-03-29,32.2,26.1,29,39.1,26.1,34.6,25.6,82.3,2,100,4.17,rain,,,14.8,19.1,213.6,1010.9,55.6,7.9,151.7,13.3,6,,2010-03-29T06:46:20,2010-03-29T18:56:11,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-03-30,33.3,27,29.1,41.8,30.7,35.1,25.5,81.7,3,100,4.17,rain,,,20.5,22.3,223,1011,65.1,8.2,139.9,12.1,5,,2010-03-30T06:45:51,2010-03-30T18:56:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-03-31,34,26,29.4,42,26,34.8,25.5,80.9,0.2,100,8.33,rain,,,18.4,14.8,211.6,1010.2,49.2,8,150.1,12.9,5,,2010-03-31T06:45:23,2010-03-31T18:55:56,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-01,34,23.1,29.8,42.1,23.1,36.1,25.5,79.1,0.2,100,4.17,rain,,,55.4,55.4,197.1,1009.6,54.2,9.2,112,9.7,4,,2010-04-01T06:44:54,2010-04-01T18:55:49,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-04-02,34,23,28.3,40.6,23,31.7,23.7,77.7,17,100,4.17,rain,,,18.4,18.7,219.3,1008.9,48.8,8.8,115.4,10,4,,2010-04-02T06:44:26,2010-04-02T18:55:42,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-03,34,27,30.1,43.5,31.2,37.2,26.1,80.1,0,0,0,,,,25.9,22.3,208.2,1009.4,58.2,10.5,93.6,8,3,,2010-04-03T06:43:58,2010-04-03T18:55:35,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-04,34,26,29.9,43.4,26,36.2,25.7,79.1,0,0,0,,,,22.3,16.6,212.1,1009.2,55,9.9,97.4,8.6,3,,2010-04-04T06:43:29,2010-04-04T18:55:28,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-05,34.1,27.2,30,42.2,31.5,36.8,25.9,79.6,0.2,100,4.17,rain,,,24.1,20.5,203.9,1009.6,57.7,10.2,163,14.2,6,,2010-04-05T06:43:02,2010-04-05T18:55:21,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-06,35,25.2,29.7,40.6,25.2,33.9,23.5,71,1,100,4.17,rain,,,25.9,18.4,231.9,1009.5,48.7,10.3,133,11.6,4,,2010-04-06T06:42:34,2010-04-06T18:55:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-04-07,33.9,26,29.6,42.1,26,35.6,25.5,79.7,0,0,0,,,,27.7,31.3,187.4,1009.2,64.6,10.1,161.5,14,6,,2010-04-07T06:42:07,2010-04-07T18:55:08,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-08,33.4,23.1,28.2,40.6,23.1,32.3,24.2,80.1,2,100,4.17,rain,,,18.4,18.4,192.2,1009.4,46.4,9.3,208,18.1,8,,2010-04-08T06:41:39,2010-04-08T18:55:02,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-04-09,34.5,26,30,43.2,26,36,25.3,77.1,0,0,0,,,,20.5,18.4,201,1010.1,56.8,10.3,142.6,12.5,5,,2010-04-09T06:41:13,2010-04-09T18:54:56,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-10,32.9,24,28,36.8,24,30.2,22.1,71.3,0,0,0,,,,44.6,40.7,105.3,1010.4,49.1,9.4,227.5,19.7,8,,2010-04-10T06:40:46,2010-04-10T18:54:50,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-11,33.4,25,29,41,25,33.5,24.9,79.5,0,0,0,,,,22.3,16.6,199.9,1009,58.5,9.4,168.2,14.7,6,,2010-04-11T06:40:20,2010-04-11T18:54:45,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-12,34.3,27,30,42,30.6,36.1,25.4,77.5,0,0,0,,,,27.7,25.9,205.1,1009.2,54.5,10.3,161.3,14,6,,2010-04-12T06:39:54,2010-04-12T18:54:40,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-13,34,28,30.2,43.1,33.6,37.2,25.8,78.1,0.1,100,4.17,rain,,,27.7,22.2,203.2,1009.7,58.1,10.3,111.6,9.7,4,,2010-04-13T06:39:28,2010-04-13T18:54:35,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-14,35,27,30.3,43.3,31.2,37.3,25.9,78.3,0,0,0,,,,20.5,16.6,209.5,1010,54.7,10,120.7,10.5,4,,2010-04-14T06:39:03,2010-04-14T18:54:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-15,33,27,28.8,40.6,29.6,34.6,25.5,82.7,230.1,100,4.17,rain,,,83.5,18.4,227.6,1010.2,56.7,9.8,173.3,15,6,,2010-04-15T06:38:38,2010-04-15T18:54:26,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-16,33.1,26,29.2,42.3,26,34.6,25.5,81,0,0,0,,,,25.9,18.4,209.5,1011,62.1,10.2,120.6,10.4,4,,2010-04-16T06:38:13,2010-04-16T18:54:22,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-17,32.3,23,27.7,39.5,23,31.6,24.7,84.7,38.1,100,4.17,rain,,,111.2,58.5,196.1,1011.5,55.2,9.2,132.6,11.5,5,,2010-04-17T06:37:49,2010-04-17T18:54:18,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-04-18,34,24,29.1,42.8,24,33.3,24.4,77.4,0,0,0,,,,53.6,27.7,277.2,1010.6,37.9,9.7,284.2,24.6,9,,2010-04-18T06:37:26,2010-04-18T18:54:14,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-19,34,26,29.7,42.5,26,35.7,25.7,80.4,0,0,0,,,,37.1,33.2,235.9,1010.7,52.6,10.3,187.1,16.1,6,,2010-04-19T06:37:03,2010-04-19T18:54:11,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-20,34.1,27,30.2,43.8,31.2,37.4,26,79.2,0,0,0,,,,44.6,29.5,238,1010.5,62.3,10.3,119.1,10.2,4,,2010-04-20T06:36:40,2010-04-20T18:54:08,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-21,32.5,28,29.7,41.5,33,36.3,25.7,79.6,0.2,100,4.17,rain,,,37.1,33.5,246.6,1011,62.5,10.5,113,9.7,4,,2010-04-21T06:36:18,2010-04-21T18:54:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-22,33.1,26,28.6,41.7,26,33.3,25.1,82.1,0.3,100,4.17,rain,,,51.8,37.1,238.1,1011.7,58.2,9.6,117,10.1,4,,2010-04-22T06:35:56,2010-04-22T18:54:04,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-04-23,32.7,25.8,29.3,40.9,25.8,34.5,25.2,79.4,0.4,100,4.17,rain,,,31.7,27.7,227.1,1011.9,63.2,10,153.6,13.4,6,,2010-04-23T06:35:35,2010-04-23T18:54:02,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-24,28.1,22.2,25.5,33.6,22.2,26.8,23.6,89.5,32,100,4.17,rain,,,92.5,43.7,6.8,1012.6,55.5,9.1,103.8,9.1,3,,2010-04-24T06:35:14,2010-04-24T18:54:01,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-04-25,33,22.9,27.3,40.9,22.9,30.4,23.9,83.2,0,0,0,,,,29.5,27.7,245.6,1011.5,43.8,8,150.2,13,5,,2010-04-25T06:34:54,2010-04-25T18:54:00,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-26,32.7,23,27.8,40.6,23,31.1,24.6,83.8,0.1,100,4.17,rain,,,74.2,55.4,159.8,1010.6,63.2,8.8,119.9,10.3,4,,2010-04-26T06:34:35,2010-04-26T18:54:00,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-04-27,32.9,23.7,27.3,40,23.7,30.4,24.2,84.1,3,100,4.17,rain,,,22.3,16.6,301.3,1010.9,74.2,9.2,154.4,13.4,5,,2010-04-27T06:34:16,2010-04-27T18:54:00,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
Lagos,2010-04-28,30,25,27.3,35.1,25,30.4,24.5,85.1,0,0,0,,,,20.5,18.4,174,1011.6,61.6,9.9,203.2,17.5,7,,2010-04-28T06:33:57,2010-04-28T18:54:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-29,32,24,28,39.2,24,31.3,23.4,78.5,0,0,0,,,,18.4,14.8,201.7,1011.4,47.5,9.7,158.5,13.5,5,,2010-04-29T06:33:39,2010-04-29T18:54:01,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-04-30,33,26.8,29.2,39.4,30.3,34.4,25,79.1,0.1,100,4.17,rain,,,20.5,20.5,194.8,1011.1,63.7,10.3,118.3,10.2,4,,2010-04-30T06:33:22,2010-04-30T18:54:02,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-05-01,32.1,26,28.9,39.3,26,33.9,25.2,81.2,3,100,4.17,rain,,,31.7,27.5,243.5,1011.4,56.6,9.1,99.6,8.6,3,,2010-05-01T06:33:05,2010-05-01T18:54:04,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-05-02,28.1,23,25.2,33.7,23,26.9,24,93.3,57.1,100,8.33,rain,,,85.3,51.8,80.5,1012.3,44.4,7.8,98.4,8.5,3,,2010-05-02T06:32:49,2010-05-02T18:54:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-05-03,33,23.8,27.8,39.6,23.8,30.9,23.9,80.9,0,0,0,,,,27.7,24.1,242.8,1012.1,44.8,9.6,115.7,10.2,4,,2010-05-03T06:32:34,2010-05-03T18:54:09,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-04,33,25.8,28.8,40.6,25.8,33.1,25,80.6,0.4,100,4.17,rain,,,33.5,27.7,237.4,1010.9,58.6,9.8,157.2,13.5,5,,2010-05-04T06:32:19,2010-05-04T18:54:12,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-05-05,32,26,28.2,39.2,26,32.6,25.2,84.4,0,0,0,,,,24.1,20.5,199.2,1010.7,67.4,10.1,115.7,10.1,4,,2010-05-05T06:32:05,2010-05-05T18:54:15,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-06,32.5,25,28.1,39.3,25,31.7,24.7,82.4,0,0,0,,,,24.1,18.4,183.9,1010.9,57,9.6,113.8,9.9,4,,2010-05-06T06:31:52,2010-05-06T18:54:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-07,32,25.9,28,36.3,25.9,31,24.1,80.6,1.2,100,4.17,rain,,,25.9,16.6,323.7,1011.6,62.8,10,99.5,8.6,3,,2010-05-07T06:31:39,2010-05-07T18:54:24,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-05-08,32.7,25.2,28.6,41.4,25.2,32.5,24.9,81.4,0,0,0,,,,25.9,22.3,200.8,1011.2,57,9.7,221.4,19.1,8,,2010-05-08T06:31:27,2010-05-08T18:54:28,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-09,32.1,25.8,28.8,42.6,25.8,33.7,25.3,81.8,0,0,0,,,,27.7,24.1,211.8,1011.7,65.1,10.3,146.3,12.6,6,,2010-05-09T06:31:16,2010-05-09T18:54:34,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-10,33.1,26,28.9,40.9,26,33.5,25,80.8,2,100,4.17,rain,,,25.9,22.3,171.2,1011.5,62.8,9.9,213.8,18.6,7,,2010-05-10T06:31:05,2010-05-10T18:54:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-05-11,33.8,24,28.7,40.6,24,33,24.5,79.1,0,0,0,,,,22.3,16.6,174.9,1011.2,56.3,10.1,199.1,17.1,7,,2010-05-11T06:30:56,2010-05-11T18:54:46,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-12,33,26,29.3,41.8,26,34.9,25.6,81.4,0,0,0,,,,22.3,22.3,187.6,1011.3,60.6,10.3,130.5,11.3,5,,2010-05-12T06:30:46,2010-05-12T18:54:52,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-13,33.1,26,29,41.1,26,34,24.9,79.3,0,0,0,,,,35.3,31,213.4,1011.9,70.6,9.9,108.4,9.3,4,,2010-05-13T06:30:38,2010-05-13T18:54:59,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-14,32.3,26,28.6,39.9,26,33.1,25.1,82.1,0.5,100,4.17,rain,,,29.5,25.9,203.2,1012.5,72.1,9.1,246.7,21.3,8,,2010-05-14T06:30:30,2010-05-14T18:55:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-05-15,33.1,25,29,40.6,25,33.2,25,80.2,0,0,0,,,,22.3,18.4,199.2,1011.9,53.8,9.6,231.5,20,8,,2010-05-15T06:30:23,2010-05-15T18:55:15,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-16,33,27,29.3,40.6,30.6,35.2,25.3,79.6,7.1,100,4.17,rain,,,27.7,18.3,200.1,1012.1,56.1,10.5,145.7,12.7,5,,2010-05-16T06:30:16,2010-05-16T18:55:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-05-17,30,23,26.9,36.2,23,30.4,24.5,87.2,2,100,4.17,rain,,,18.4,22.3,173.3,1011.5,66.4,9.3,99.1,8.7,3,,2010-05-17T06:30:11,2010-05-17T18:55:32,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-05-18,32,25,28.3,39.5,25,32,24.8,82.2,0,0,0,,,,35.3,29.5,195.6,1011.2,62.8,10.1,128.1,11.2,4,,2010-05-18T06:30:06,2010-05-18T18:55:41,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-19,33,25,28.6,40,25,32.8,24.9,81.4,0,0,0,,,,37.1,31.3,200.8,1010.4,69.6,9.6,222.9,19.4,7,,2010-05-19T06:30:01,2010-05-19T18:55:50,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-20,32,24,27.1,37.9,24,29.4,24.3,85.8,4.1,100,4.17,rain,,,64.8,64.8,93.8,1010.8,76,8.9,170.8,14.6,6,,2010-05-20T06:29:58,2010-05-20T18:56:00,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-05-21,30,23.7,26.6,36.2,23.7,28.7,23.6,84.2,0.1,100,4.17,rain,,,18.4,9.4,294.6,1012.2,59.8,8.7,111.1,9.6,4,,2010-05-21T06:29:55,2010-05-21T18:56:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-05-22,32.1,25,28.1,39.5,25,31.2,24.8,83.4,0,0,0,,,,25.9,22.3,200.1,1011.9,56.3,9,204.2,17.4,7,,2010-05-22T06:29:53,2010-05-22T18:56:21,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-23,32.2,26.1,28.5,40.8,26.1,32.7,25.3,83.3,0.1,100,4.17,rain,,,18.4,16.6,217.6,1011.7,61.6,9.1,200.7,17.3,6,,2010-05-23T06:29:51,2010-05-23T18:56:32,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-05-24,33.1,26.1,29.2,40.8,26.1,34.4,25.1,79.6,0.1,100,4.17,rain,,,18.4,16.6,218.4,1011.1,55.9,10.4,94.1,8.2,3,,2010-05-24T06:29:50,2010-05-24T18:56:44,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-05-25,32.9,26.8,29.1,42,30.4,35,25.5,81.5,0.1,100,4.17,rain,,,22.3,14.8,199.7,1010.8,56.1,10.4,112,9.6,4,,2010-05-25T06:29:50,2010-05-25T18:56:55,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-05-26,31.2,26,28.4,39.1,26,33.5,25.4,84,0,0,0,,,,27.7,27.7,200.5,1011,67.5,10.4,94.7,8.1,3,,2010-05-26T06:29:51,2010-05-26T18:57:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-27,31.1,25,26.7,37.9,25,28.6,24.3,87.6,0,0,0,,,,55.4,40.7,172.7,1011.8,56,9.1,115.8,10.1,4,,2010-05-27T06:29:52,2010-05-27T18:57:20,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-28,32,24,27.4,37.9,24,29.9,24,82.9,0,0,0,,,,18.4,14.8,173.3,1012.6,43.2,10,148.7,12.9,5,,2010-05-28T06:29:54,2010-05-28T18:57:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-05-29,31,24,27.1,35.5,24,28.9,23.7,82.5,2,100,4.17,rain,,,55.4,51.8,115.2,1012.2,63.9,10,145.5,12.4,5,,2010-05-29T06:29:56,2010-05-29T18:57:45,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2010-05-30,29.2,24,26.9,34.6,24,29.2,24.4,86.4,0,0,0,,,,14.8,14,222.1,1012.1,55.4,9.4,134.2,11.6,5,,2010-05-30T06:29:59,2010-05-30T18:57:58,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2010-05-31,30,23.5,26.6,37.4,23.5,28.9,24.3,87.6,5.1,100,4.17,rain,,,31.7,27.7,207.3,1013.6,67.5,8.9,81.7,7,3,,2010-05-31T06:30:03,2010-05-31T18:58:11,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-01,32,23,26.7,39.2,23,29.4,24,85.6,60.9,100,8.33,rain,,,14.8,11.2,230.1,1014.1,60.6,9.7,155,13.4,6,,2010-06-01T06:30:08,2010-06-01T18:58:25,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-06-02,29.1,24,26.5,34.9,24,28.6,24.6,89.7,0.7,100,4.17,rain,,,20.5,16.6,169.1,1014.7,45.8,9,135.9,11.7,5,,2010-06-02T06:30:13,2010-06-02T18:58:39,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-06-03,29.3,23.9,26.2,34.7,23.9,28,24.2,89.3,59.9,100,12.5,rain,,,16.6,15.5,202,1014.6,70.8,9,132.6,11.7,4,,2010-06-03T06:30:18,2010-06-03T18:58:53,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-04,27.5,23.8,24.8,31.6,23.8,25,23.9,95,59,100,8.33,rain,,,13,25.9,215.3,1015.3,62.2,7.9,81.1,7,3,,2010-06-04T06:30:24,2010-06-04T18:59:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-05,31,23,26.6,35.8,23,28.8,23.6,84.7,0,0,0,,,,22.3,18.4,269.6,1015.9,61.9,9.5,173.2,14.9,6,,2010-06-05T06:30:31,2010-06-05T18:59:21,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-06-06,31.7,25,27.2,39.1,25,30.1,24.8,86.9,0.3,100,12.5,rain,,,16.6,13.3,212.2,1015.3,64.8,9.1,97.7,8.5,3,,2010-06-06T06:30:38,2010-06-06T18:59:35,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-07,31.1,27.2,28,35.6,30.7,32,24.5,81.4,2.4,100,83.33,rain,,,,22.3,193.3,1013.9,81.4,11,117.2,10,4,,2010-06-07T06:30:46,2010-06-07T18:59:49,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,65201099999"
Lagos,2010-06-08,28.6,25.1,27.9,36.2,25.1,32,24.8,83.4,2.4,100,75,rain,,,16.6,18.7,203.3,1013.1,62.7,10.8,189.7,16.3,6,,2010-06-08T06:30:54,2010-06-08T19:00:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2010-06-09,28.3,24.7,27.3,33,24.7,30.6,24.6,85.3,3.4,100,66.67,rain,,,14.8,20.9,220.2,1014.9,76.9,10,146.6,12.6,5,,2010-06-09T06:31:03,2010-06-09T19:00:18,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,65201099999"
Lagos,2010-06-10,30.7,23.8,26.5,37,23.8,28.9,24,86.5,2,100,4.17,rain,,,11.2,15.1,265.8,1014.5,65.5,11.6,81.3,7,3,,2010-06-10T06:31:12,2010-06-10T19:00:33,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-11,31.1,24.1,27.3,36.7,24.1,30.5,24.8,86.3,2.8,100,41.67,rain,,,11.2,13,255.2,1015.1,62.4,8.8,120.4,10.5,4,,2010-06-11T06:31:21,2010-06-11T19:00:47,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-12,31.9,25,28,39.2,25,32,25,84.3,1.8,100,37.5,rain,,,27.7,22.3,213.6,1013.6,64,9.5,128.2,11.2,4,,2010-06-12T06:31:31,2010-06-12T19:01:01,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2010-06-13,30.9,26.1,27.9,38.4,26.1,32.6,25.5,86.6,3.1,100,54.17,rain,,,,23.4,204.8,1013,86.7,10.1,80.3,7,3,,2010-06-13T06:31:42,2010-06-13T19:01:16,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-14,28.2,25.1,27.1,33.7,25.1,29.8,25.2,89.3,16,100,4.17,rain,,,22.3,23.4,219.6,1013.5,72.3,9,134.3,11.6,5,,2010-06-14T06:31:53,2010-06-14T19:01:30,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
