name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2011-03-25,31.8,26,28.4,38.3,26,32.9,24.6,80.2,0,0,0,,,,37.1,27.7,198.3,1010.9,56.3,10,158.1,13.7,6,,2011-03-25T06:48:23,2011-03-25T18:56:42,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-03-26,33.8,24,28.1,38.1,24,30.4,23.4,77.6,0,0,0,,,,55.4,18.4,194.8,1010.5,46.4,8.9,209.3,17.9,7,,2011-03-26T06:47:54,2011-03-26T18:56:35,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-03-27,32.5,24,28,40.6,24,31.5,24.3,81.1,9.9,100,4.17,rain,,,18.4,14.8,211.9,1011.4,54.7,9.3,121.8,10.5,4,,2011-03-27T06:47:25,2011-03-27T18:56:27,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-03-28,32.3,26,28.9,40.7,26,33.6,25.2,81.2,0,0,0,,,,20.5,16.6,211.1,1011.2,59.8,9.9,135.4,11.7,5,,2011-03-28T06:46:56,2011-03-28T18:56:20,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2011-03-29,33.2,25,29,41,25,33.6,24.9,79.9,0,0,0,,,,16.6,14.8,202.8,1010.8,59.7,9.9,131.8,11.4,5,,2011-03-29T06:46:27,2011-03-29T18:56:13,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-03-30,33.1,26.8,29.6,39.7,30.5,35,24.9,77.1,0,0,0,,,,20.5,31.3,202.5,1010.9,49.6,10.3,114.4,10.1,4,,2011-03-30T06:45:59,2011-03-30T18:56:05,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-03-31,35,26,29.5,41.9,26,34.6,24.9,77.2,0,0,0,,,,18.4,25.9,205.4,1010.7,48.3,10.2,113.1,9.8,4,,2011-03-31T06:45:30,2011-03-31T18:55:58,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-01,34,26.3,29.6,40.5,26.3,34.6,24.6,75.7,0,0,0,,,,40.7,37.1,209.8,1010.6,53.8,10,100.1,8.8,3,,2011-04-01T06:45:01,2011-04-01T18:55:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-02,33.5,27,29.7,40.3,30.6,35.1,24.8,76,0,0,0,,,,18.4,24.7,202.5,1011,62.3,10.4,121.3,10.4,4,,2011-04-02T06:44:33,2011-04-02T18:55:44,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-03,34.5,23,29.1,41.1,23,33.6,24.4,77.4,0,0,0,,,,48.2,44.3,222.2,1010.1,64.2,9.8,225.5,19.5,8,,2011-04-03T06:44:05,2011-04-03T18:55:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-04,28,23.1,25.2,32.7,23.1,25.8,23.2,88.6,36.1,100,12.5,rain,,,38.9,14.8,98,1011.2,52.7,7.9,137.6,11.8,5,,2011-04-04T06:43:37,2011-04-04T18:55:30,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-04-05,33,24,27.8,40.9,24,30.7,23.9,80.7,0.2,100,4.17,rain,,,18.4,14.9,223.7,1011.3,46.3,8.5,247.7,21.3,9,,2011-04-05T06:43:09,2011-04-05T18:55:23,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-04-06,32.6,25,28.5,40.5,25,32.5,24.8,81.2,0,0,0,,,,18.4,14.8,197.6,1010.7,51.1,9.8,185.6,16,6,,2011-04-06T06:42:41,2011-04-06T18:55:17,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-07,32.5,25,28.8,39.5,25,33.1,24.8,79.9,0,0,0,,,,22.3,18.4,200.4,1009.9,53.4,10.3,152.8,13.2,5,,2011-04-07T06:42:14,2011-04-07T18:55:10,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-08,33.5,25,29.4,39.8,25,34.1,24.7,77.1,0.2,100,8.33,rain,,,20.5,23,201,1010.4,54.1,10,170.1,14.8,7,,2011-04-08T06:41:46,2011-04-08T18:55:04,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-04-09,33.3,24.1,28.3,41.5,24.1,32.5,24.6,81.2,1,100,4.17,rain,,,18.4,29.5,178.6,1011.6,66.1,8.9,182.1,15.8,6,,2011-04-09T06:41:19,2011-04-09T18:54:58,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-04-10,32.3,23.8,27.5,40,23.8,30.8,23.9,81.6,2,100,4.17,rain,,,16.6,14.8,250.1,1011.1,51.6,8.3,141.3,12.3,5,,2011-04-10T06:40:53,2011-04-10T18:54:52,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-04-11,32.8,24,28.4,40.2,24,31.8,23.6,77.7,0,0,0,,,,27.7,25.9,211.2,1009.8,53.3,9.9,155.9,13.5,6,,2011-04-11T06:40:26,2011-04-11T18:54:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2011-04-12,33.5,25.3,29,39.3,25.3,33,24.5,78,0,0,0,,,,20.5,16.6,207.4,1009.4,53.3,9.8,122,10.7,4,,2011-04-12T06:40:00,2011-04-12T18:54:41,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-13,33.3,26.2,29.4,39.3,26.2,34.4,24.8,77.6,0,0,0,,,,20.5,16.6,204.1,1010,55.2,10.1,107.1,9.2,4,,2011-04-13T06:39:35,2011-04-13T18:54:36,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-14,33,26,29,39.3,26,33.3,24.8,79,0,0,0,,,,37.1,33.5,223.5,1009.5,46.1,9.6,126,10.9,5,,2011-04-14T06:39:09,2011-04-14T18:54:31,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2011-04-15,34.4,27,29.6,42,29.6,34.7,24.5,75.4,0,0,0,,,,20.5,16.6,209.5,1007.9,53.8,10.2,107.5,9.3,4,,2011-04-15T06:38:44,2011-04-15T18:54:27,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-16,34,24,29.4,40.6,24,33.6,24.2,74.8,0,0,0,,,,64.8,46.4,201.4,1008.1,51.7,10.6,163.3,14.1,6,,2011-04-16T06:38:20,2011-04-16T18:54:23,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-17,32.1,23.1,25.6,39.8,23.1,27,23.1,87,7.1,100,4.17,rain,,,59.4,55.4,152.2,1008.9,69.4,9.1,102.1,8.7,4,,2011-04-17T06:37:56,2011-04-17T18:54:19,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-04-18,31.5,23,26.1,38,23,27.6,23.2,84.8,0.2,100,4.17,rain,,,57.6,16.6,211.7,1010.1,54.5,8.4,145.2,12.6,6,,2011-04-18T06:37:32,2011-04-18T18:54:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-04-19,33.6,23,27.6,39,23,30.5,23.3,78.8,0.3,100,4.17,rain,,,18.4,19.4,211.7,1009.1,41.8,10.3,210.8,18.1,7,,2011-04-19T06:37:09,2011-04-19T18:54:12,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-04-20,33,25,29.1,38.1,25,32.9,24.1,75.9,0.1,100,4.17,rain,,,22.3,23,211.7,1009,51,10.3,168.9,14.7,6,,2011-04-20T06:36:46,2011-04-20T18:54:09,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-04-21,33.2,25,29.2,39.7,25,33,24.5,77.3,0,0,0,,,,27.7,20.5,205,1009.7,56.8,10,125.3,10.9,4,,2011-04-21T06:36:23,2011-04-21T18:54:07,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-22,34,26,29.7,40.6,26,35,25,77.1,0,0,0,,,,37.1,33.3,227.9,1008.9,59.3,10.4,115.3,9.9,4,,2011-04-22T06:36:02,2011-04-22T18:54:05,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-23,32.1,26,28.9,39.8,26,34,24.8,79.3,0,0,0,,,,22.3,18.5,203.2,1008.9,63.3,10.3,93.9,8,3,,2011-04-23T06:35:40,2011-04-23T18:54:03,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-24,31.5,25.6,27.9,37.3,25.6,30.9,24.1,80.3,0,0,0,,,,38.9,35.3,216.1,1010.5,51,10.1,100.3,8.7,4,,2011-04-24T06:35:20,2011-04-24T18:54:02,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-25,30.1,23,25.9,35.2,23,27.1,23.3,85.7,0,0,0,,,,63,59.2,63.9,1010.9,54.4,8.8,133.2,11.6,5,,2011-04-25T06:34:59,2011-04-25T18:54:01,0.75,Partially cloudy,Partly cloudy throughout the day.,wind,"65210099999,DNMM,remote,65201099999"
Lagos,2011-04-26,34,22,27.5,38.6,22,30,22.4,75.7,0,0,0,,,,18.4,24.1,186.7,1010.6,35.6,10.3,236.5,20.4,8,,2011-04-26T06:34:40,2011-04-26T18:54:00,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-27,33.4,25.6,29,40.8,25.6,33.3,24.9,79.4,0,0,0,,,,25.9,22.2,206,1010.9,61.5,10.2,126.6,11.1,4,,2011-04-27T06:34:20,2011-04-27T18:54:00,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-28,32.1,21.1,27.5,39.4,21.1,31,23.9,82.2,26.9,100,4.17,rain,,,37.1,40.7,215.6,1010.9,60.9,8.9,108.9,9.3,4,,2011-04-28T06:34:02,2011-04-28T18:54:01,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-04-29,31.7,23,27,36.6,23,29.5,23,80.2,0,0,0,,,,37.1,22.3,173.4,1010.6,59.7,8.7,118.6,10.3,4,,2011-04-29T06:33:44,2011-04-29T18:54:01,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-04-30,29,24,26.4,33.7,24,27.8,23.1,82.7,2,100,4.17,rain,,,18.4,20.5,158,1010.1,47.7,9.4,107.4,9.3,4,,2011-04-30T06:33:27,2011-04-30T18:54:02,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-01,33,24,28.2,38.1,24,31.3,23.8,79.2,0,0,0,,,,22.3,14.8,206.6,1011.3,44.5,9.3,141.9,12.3,5,,2011-05-01T06:33:10,2011-05-01T18:54:04,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-02,32.7,26,28.9,40.3,26,33.9,25.3,81.5,0.4,100,8.33,rain,,,18.4,15.1,198.1,1011.7,62.9,10.5,98.5,8.6,3,,2011-05-02T06:32:54,2011-05-02T18:54:06,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-03,33.1,24,28,40.8,24,31.8,24.8,83.9,10.9,100,4.17,rain,,,22.3,18.4,200.5,1012.6,68.3,9.4,92.1,7.9,3,,2011-05-03T06:32:38,2011-05-03T18:54:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-04,31.6,22.8,26.6,36.9,22.8,28.5,23.1,82,2,100,4.17,rain,,,18.4,14.8,221.2,1011.6,36.9,9.1,134.7,11.7,5,,2011-05-04T06:32:23,2011-05-04T18:54:11,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-05-05,33.8,24,28.6,41.9,24,32.6,24.7,81.2,0.3,100,4.17,rain,,,29.5,24,196.5,1010.9,48,8.6,158,13.6,6,,2011-05-05T06:32:09,2011-05-05T18:54:15,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-05-06,32.6,26,29.1,40.6,26,34.2,25.6,82.6,0,0,0,,,,25.9,24.1,202.9,1010.9,57,10.2,93.3,8,3,,2011-05-06T06:31:56,2011-05-06T18:54:19,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-07,33.2,26.2,29.5,40.3,26.2,35,25.2,78.5,0.2,100,8.33,rain,,,22.3,24.1,196.8,1010,59,10.4,138,11.9,5,,2011-05-07T06:31:43,2011-05-07T18:54:23,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-08,32.1,25,27.5,39.3,25,31.1,25.1,87.2,7.1,100,4.17,rain,,,37.1,11.2,232.7,1009.2,50.7,9.9,112.1,9.9,4,,2011-05-08T06:31:31,2011-05-08T18:54:28,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-05-09,30.1,22,26,35.6,22,27.7,23.3,86,25.9,100,8.33,rain,,,61.2,53.6,88.2,1009.9,63.1,8.7,214.4,18.3,9,,2011-05-09T06:31:19,2011-05-09T18:54:33,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-05-10,32.3,25,28.2,38.8,25,31.6,24.3,80.3,0,0,0,,,,18.4,14.8,240.3,1010.9,46.5,9.2,134.9,11.7,5,,2011-05-10T06:31:08,2011-05-10T18:54:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-11,32.5,24,28.1,38.1,24,31.5,24.3,81.1,0,0,0,,,,16.6,13,201.9,1010.5,41.3,10.4,150.5,13.1,5,,2011-05-11T06:30:58,2011-05-11T18:54:44,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-12,32.1,25,28.1,39.3,25,32.4,24.9,83.1,0,0,0,,,,20.5,16.6,197.4,1009.8,54.2,10.5,129.3,11.3,5,,2011-05-12T06:30:49,2011-05-12T18:54:51,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-13,32.5,24.9,28.5,40.5,24.9,32.4,24.7,81.3,0,0,0,,,,14.8,11.2,214.1,1009.9,52.2,9.5,128.6,11,4,,2011-05-13T06:30:40,2011-05-13T18:54:58,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-14,29,22.9,26,34.6,22.9,27.8,23.4,86.1,37.8,100,8.33,rain,,,68.4,64.8,76.2,1010.2,51.4,9.8,73.6,6.6,2,,2011-05-14T06:30:32,2011-05-14T18:55:05,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-15,32,23,27.5,39.2,23,30.7,24.1,82.8,0,0,0,,,,16.6,11.2,211.6,1009.4,50.2,9.6,151,13.1,6,,2011-05-15T06:30:25,2011-05-15T18:55:13,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-16,32.5,25,28.6,39.9,25,32.8,25.1,82.3,0,0,0,,,,24.1,33.5,214.9,1009.6,44.8,10.4,99.8,8.9,3,,2011-05-16T06:30:18,2011-05-16T18:55:21,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-17,32,26,28.7,39.7,26,33.8,25.5,83.3,0,0,0,,,,18.4,22.2,204.5,1010.5,59.8,10.5,143.2,12.5,6,,2011-05-17T06:30:12,2011-05-17T18:55:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-18,32.8,27,28.8,41.9,30.6,34.5,25.5,82.9,0.3,100,4.17,rain,,,33.5,37.1,201.4,1010.8,67,10.1,104.7,9.1,4,,2011-05-18T06:30:07,2011-05-18T18:55:39,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-19,33,25.1,28.1,39.3,25.1,31.3,24.6,82.1,1,100,4.17,rain,,,20.5,16.6,163.2,1011.2,51.6,9.3,108.3,9.3,4,,2011-05-19T06:30:03,2011-05-19T18:55:49,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-05-20,32,25,28.3,38.5,25,32,24.7,81.7,0,0,0,,,,20.5,33.5,200.5,1011.4,57.1,9.8,110,9.7,4,,2011-05-20T06:29:59,2011-05-20T18:55:58,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-21,32,25,28.6,39.2,25,32.9,24.8,80.8,0,0,0,,,,18.4,14.8,199.4,1011.5,58.2,10,94.7,8.2,3,,2011-05-21T06:29:56,2011-05-21T18:56:09,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-22,30.6,24.8,27.6,36.1,24.8,30.8,24.2,82.1,1,100,4.17,rain,,,18.4,27.7,221.4,1011.9,60.9,10.7,111.7,9.7,4,,2011-05-22T06:29:54,2011-05-22T18:56:19,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-23,32,25.7,28,36.8,25.7,30.7,23.8,78.6,0,0,0,,,,20.5,16.6,242.9,1012.6,49.8,10.2,105.8,9.1,3,,2011-05-23T06:29:52,2011-05-23T18:56:30,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-24,31.4,25.8,28.3,36.7,25.8,31.4,24.1,78.7,0.1,100,4.17,rain,,,20.5,17.6,204,1013.4,68,10.3,120.7,10.5,4,,2011-05-24T06:29:51,2011-05-24T18:56:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-25,31,23,27.6,37.7,23,31,24.3,83.1,0.3,100,8.33,rain,,,59.4,58.4,185.8,1013.4,82,9.1,111.8,9.6,4,,2011-05-25T06:29:51,2011-05-25T18:56:53,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-26,31.6,23,26.9,37.3,23,29.3,23.7,83.5,299,100,4.17,rain,,,22.3,22.3,205.4,1013.3,58.8,8.3,129.4,11,5,,2011-05-26T06:29:51,2011-05-26T18:57:05,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-05-27,28,24,26,32.4,24,26.7,24.2,90.2,18,100,4.17,rain,,,18.4,18.4,179.5,1013.3,60.1,8.6,108,9.3,4,,2011-05-27T06:29:52,2011-05-27T18:57:17,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-05-28,30,24,26.8,36.2,24,29.2,24.4,87.1,4.1,100,4.17,rain,,,14.8,11.3,273,1013.3,55.4,8.6,121.4,10.4,4,,2011-05-28T06:29:54,2011-05-28T18:57:30,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-05-29,30,24,26.5,35.5,24,28.6,24,86.3,0,0,0,,,,16.6,13,227.9,1012.9,51.4,10.4,132.8,11.4,5,,2011-05-29T06:29:56,2011-05-29T18:57:42,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-05-30,26.3,22,25,26.3,22,25,23.6,92,43.9,100,4.17,rain,,,16.6,46.4,288,1013.7,52.2,9.4,100.1,8.7,4,,2011-05-30T06:29:59,2011-05-30T18:57:55,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-05-31,31,22,26.5,36.7,22,28.8,23.6,85.1,43.9,100,4.17,rain,,,16.6,14.8,199.5,1013.4,42.1,8.8,146.4,12.7,5,,2011-05-31T06:30:03,2011-05-31T18:58:09,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-06-01,30,25,26.6,35.8,25,28.2,24.1,86.4,1,100,4.17,rain,,,14.8,27.7,171.3,1012.3,58,9.9,124,10.7,4,,2011-06-01T06:30:07,2011-06-01T18:58:22,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-06-02,31.1,24,27.6,37.9,24,31.1,24.5,83.8,0,0,0,,,,14.8,14.8,210.5,1011.4,49.1,9.7,256,22.2,9,,2011-06-02T06:30:12,2011-06-02T18:58:36,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2011-06-03,30,25.9,26.9,36.2,25.9,29.5,25.2,90.2,10.9,100,8.33,rain,,,18.4,14.8,214.8,1011.4,61,9.7,217.5,18.9,7,,2011-06-03T06:30:17,2011-06-03T18:58:50,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65213099999,DNMM,65201099999"
Lagos,2011-06-04,30.1,24.1,26.2,35.5,24.1,27.5,24.2,89,3,100,4.17,rain,,,18.4,22.3,215.5,1011.9,61.2,10.1,82.7,7.1,3,,2011-06-04T06:30:23,2011-06-04T18:59:04,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2011-06-05,31.2,23,26.7,36,23,28.7,23.4,83,0,0,0,,,,18.4,20.1,203.9,1012.5,51.8,10.2,101.3,8.9,4,,2011-06-05T06:30:30,2011-06-05T18:59:18,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2011-06-06,32.4,24,28.3,39.2,24,31.7,24.3,80,0,0,0,,,,18.4,14.8,200.7,1012.3,48.6,10.4,176.1,15.3,6,,2011-06-06T06:30:37,2011-06-06T18:59:32,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2011-06-07,30.5,25,27.7,37.5,25,31.1,24.7,84.1,0,0,0,,,,18.4,14.8,226.6,1012.1,54.9,9.9,122.6,10.7,4,,2011-06-07T06:30:44,2011-06-07T18:59:46,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2011-06-08,30.2,25.8,27.9,35.1,25.8,31.3,24.3,81.5,0,0,0,,,,20.5,16.6,199.2,1012.7,60.4,10.4,96.1,8.3,3,,2011-06-08T06:30:52,2011-06-08T19:00:01,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-06-09,29,23,25.3,33.6,23,26.1,23.3,89.1,4,100,8.33,rain,,,59.4,54.2,223.4,1015.2,47.6,9.9,81.3,6.9,3,,2011-06-09T06:31:01,2011-06-09T19:00:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-06-10,30.1,22,26.3,35.1,22,28.2,22.7,81.4,0,0,0,,,,24.1,16.6,162.6,1014.5,48.1,8.6,102.7,8.9,4,,2011-06-10T06:31:10,2011-06-10T19:00:29,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2011-06-11,28,23,25.3,32.7,23,25.8,23.8,91.6,13,100,8.33,rain,,,51.8,48.2,201.3,1014.4,66.1,8.1,103.9,9.1,3,,2011-06-11T06:31:19,2011-06-11T19:00:44,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-06-12,29.9,24,26.1,35.1,24,27.3,23.9,88.3,33,100,8.33,rain,,,37.1,17.3,208.4,1015.4,66.9,9.2,120.9,10.4,4,,2011-06-12T06:31:29,2011-06-12T19:00:58,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2011-06-13,31.2,24.1,26.7,37.8,24.1,28.7,24.1,86.6,1,100,4.17,rain,,,18.4,13,215.8,1015.4,60.1,8.9,254.2,21.9,8,,2011-06-13T06:31:40,2011-06-13T19:01:13,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2011-06-14,29.2,24,26.6,34.5,24,28.8,24.1,86.5,0,0,0,,,,18.4,14.8,212.1,1013.9,55.8,9,251.8,21.7,8,,2011-06-14T06:31:50,2011-06-14T19:01:27,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
